pid,step,x,y,z,speed
626,4,3.946,2.2331,2.6004,0.8256
627,4,4.0933,1.8091,2.5233,0.6088
628,4,4.351,2.1338,2.3871,0.8761
629,4,3.9705,2.0887,2.67,1.6862
630,4,3.8901,1.946,2.67,1.7044
631,4,3.9421,1.9023,2.67,1.6225
632,4,3.8941,2.0401,2.67,1.5929
633,4,3.9512,1.8724,2.67,1.6225
634,4,3.7751,1.9388,2.605,1.0138
635,4,4.3451,2.1073,2.3891,0.8761
636,4,3.6967,1.8922,2.4762,0.6701
637,4,3.7725,2.0665,2.6049,1.027
638,4,3.8967,1.779,2.4205,0.6088
639,4,3.8969,1.8765,2.67,1.6225
640,4,4.2917,2.0323,2.3832,0.8793
641,4,4.126,2.0501,2.67,1.5929
642,4,3.878,1.9066,2.67,1.6225
643,4,3.8115,2.0665,2.67,1.2604
644,4,3.8761,2.0845,2.67,1.5929
645,4,3.888,2.0906,2.67,1.5929
646,4,3.9156,2.2311,2.6004,0.8256
647,4,4.154,1.8355,2.67,1.2518
648,4,4.12,1.9116,2.67,1.6225
649,4,3.8804,1.9362,2.67,1.7044
650,4,3.8148,1.8039,2.4976,0.5372
651,4,3.7881,1.9779,2.605,1.0138
652,4,3.8803,1.9049,2.67,1.6225
653,4,3.763,2.0077,2.605,0.7936
654,4,4.1722,1.8684,2.67,0.8638
655,4,3.8417,1.7614,2.4487,0.5372
656,4,4.1546,1.823,2.5886,0.7777
657,4,3.9474,1.8757,2.67,1.6225
658,4,3.9684,2.1107,2.67,1.6862
659,4,3.8907,1.8096,2.4676,0.6088
660,4,4.0756,2.108,2.67,1.6862
661,4,3.7026,2.0887,2.4785,0.6595
662,4,4.1906,1.9143,2.5247,0.6701
663,4,4.1179,1.9435,2.67,1.7044
664,4,3.8851,1.937,2.67,1.7044
665,4,3.6042,2.0262,2.4363,0.5464
666,4,4.0785,2.1059,2.67,1.5929
667,4,3.902,2.1129,2.67,1.5929
668,4,3.7822,1.8397,2.67,1.0088
669,4,4.1377,1.8502,2.67,1.2518
670,4,3.7669,2.1134,2.6074,1.027
671,4,4.1766,2.0532,2.47,0.6595
672,4,3.9669,2.1445,2.67,1.2478
673,4,4.1049,2.1106,2.67,1.5929
674,4,4.189,2.133,2.6197,0.848
675,4,4.1436,2.1482,2.67,1.0203
676,4,4.0779,1.6098,2.4002,0.8814
677,4,3.8721,1.8967,2.67,1.6225
678,4,4.086,2.1027,2.67,1.5929
679,4,3.8534,1.8843,2.67,1.2523
680,4,4.1689,1.7958,2.67,0.7777
681,4,3.9247,2.3042,2.4757,0.6879
682,4,4.1784,1.9825,2.4593,0.6894
683,4,4.1728,1.8712,2.5202,0.6541
684,4,4.0717,1.8584,2.67,1.6225
685,4,4.3014,1.9877,2.3882,0.8793
686,4,4.2653,2.1399,2.4132,0.6595
687,4,3.8752,2.0449,2.67,1.5929
688,4,4.1986,1.8185,2.5619,0.8004
689,4,4.088,2.1724,2.67,1.2486
690,4,3.9259,2.0795,2.67,1.5929
691,4,3.9197,2.053,2.67,1.5929
692,4,3.8713,1.9216,2.67,1.7044
693,4,3.8711,2.0469,2.67,1.5929
694,4,3.7602,1.9845,2.605,0.7936
695,4,3.9057,2.0725,2.67,1.5929
696,4,3.8483,1.7917,2.4976,0.5372
697,4,4.0805,2.0863,2.67,1.5929
698,4,3.7425,1.8039,2.6634,0.7898
699,4,4.1209,1.9197,2.67,1.7044
700,4,4.186,1.9314,2.5196,0.6701
701,4,3.6892,2.1346,2.481,0.6595
702,4,4.2015,2.0501,2.4253,0.6595
703,4,4.1519,1.6971,2.373,0.8767
704,4,3.6414,1.9211,2.4613,0.5464
705,4,4.0722,1.869,2.67,1.7303
706,4,4.1251,1.8803,2.67,1.6225
707,4,3.9521,2.2108,2.6004,1.0203
708,4,3.8585,2.1213,2.67,1.2604
709,4,4.3028,1.9041,2.3868,0.8765
710,4,4.0806,2.1172,2.67,1.5929
711,4,3.9223,1.8344,2.67,1.6225
712,4,4.0876,1.8756,2.67,1.6225
713,4,4.0627,2.18,2.67,1.2478
714,4,4.1594,2.2475,2.6598,0.8256
715,4,3.882,1.9125,2.67,1.6225
716,4,3.9416,2.218,2.6004,1.0203
717,4,4.1999,1.8569,2.4205,0.6701
718,4,3.8954,1.8023,2.5233,0.6088
719,4,4.1848,2.1022,2.47,0.6595
720,4,3.8911,1.9009,2.67,1.6225
721,4,3.8489,2.2452,2.5934,0.8504
722,4,4.0767,1.8013,2.5233,0.6088
723,4,3.787,1.968,2.605,1.0138
724,4,3.8242,1.6517,2.3827,0.8049
725,4,4.0756,1.7027,2.3719,0.8814
726,4,3.9527,2.1365,2.67,1.2486
727,4,3.8546,2.083,2.67,1.2604
728,4,3.8625,2.0844,2.67,1.2604
729,4,4.236,1.8157,2.4983,0.6701
730,4,3.8089,1.8255,2.67,1.0088
731,4,3.9354,1.8988,2.67,1.6225
732,4,4.1932,2.0474,2.5242,0.6595
733,4,3.9342,2.1223,2.67,1.5929
734,4,4.126,2.0382,2.67,1.5929
735,4,3.9541,1.8207,2.4622,0.6088
736,4,4.0643,2.1344,2.67,1.2486
737,4,3.858,1.6289,2.3887,0.8767
738,4,3.9688,2.1511,2.67,1.2478
739,4,3.8241,1.6753,2.3913,0.8049
740,4,3.8477,1.9136,2.67,1.2523
741,4,3.8915,2.2808,2.4757,0.6879
742,4,3.8522,1.9146,2.67,1.2523
743,4,4.237,2.0458,2.4493,0.6595
744,4,4.1132,2.0207,2.67,1.7044
745,4,4.1293,1.9142,2.67,1.6225
746,4,4.0232,2.1837,2.67,1.2478
747,4,4.0677,1.8652,2.67,1.7303
748,4,4.1363,1.8357,2.67,1.2518
749,4,4.3416,2.1263,2.3881,0.8761
750,4,4.0675,2.1216,2.67,1.6862
751,4,3.909,1.8599,2.67,1.6225
752,4,3.8448,1.8228,2.6658,1.0088
753,4,3.8217,1.927,2.67,1.2611
754,4,4.1531,1.7151,2.4567,0.8767
755,4,4.1378,2.0261,2.67,1.7044
756,4,3.9587,2.3002,2.4719,0.7135
757,4,4.0882,2.0873,2.67,1.5929
758,4,4.1291,1.9179,2.67,1.7044
759,4,4.166,1.7437,2.5451,0.7777
760,4,4.1832,1.8274,2.6204,0.7898
761,4,4.2004,1.8436,2.4205,0.6701
762,4,4.0726,2.1034,2.67,1.5929
763,4,4.172,1.8133,2.67,0.7898
764,4,4.1311,1.8239,2.6398,1.2518
765,4,3.7953,2.1174,2.67,1.2604
766,4,4.0899,1.6815,2.3731,0.8767
767,4,3.9162,2.0497,2.67,1.5929
768,4,3.9524,2.1157,2.67,1.5929
769,4,4.0157,1.8393,2.67,1.7303
770,4,4.1559,1.9061,2.67,1.6225
771,4,4.113,1.9276,2.67,1.7044
772,4,4.0984,1.9459,2.67,1.7044
773,4,3.9159,2.1165,2.67,1.5929
774,4,4.1514,1.8344,2.67,1.2518
775,4,4.091,2.1065,2.67,1.5929
776,4,4.088,2.092,2.67,1.5929
777,4,4.1556,2.1135,2.67,1.5929
778,4,4.1975,2.1493,2.4932,0.5891
779,4,4.1398,2.1702,2.67,1.2486
780,4,4.0926,2.0499,2.67,1.5929
781,4,3.8033,1.7952,2.5779,0.8123
782,4,4.2068,1.9222,2.4198,0.6701
783,4,3.9559,2.1065,2.67,1.5929
784,4,4.1909,1.9928,2.4181,0.6894
785,4,4.3461,2.0898,2.3891,0.8761
786,4,3.8655,2.2798,2.4744,0.6879
787,4,3.859,1.8506,2.67,1.0088
788,4,3.9,1.8443,2.67,1.6225
789,4,4.1018,2.0578,2.67,1.5929
790,4,4.0742,1.7778,2.4132,0.6364
791,4,3.8107,1.8453,2.67,1.0088
792,4,3.8895,1.9461,2.67,1.7044
793,4,3.9289,2.0619,2.67,1.5929
794,4,4.1205,2.038,2.67,1.5929
795,4,3.9707,1.7971,2.5233,0.6088
796,4,4.0614,1.8169,2.5216,0.6364
797,4,4.1617,1.9452,2.67,1.7044
798,4,4.131,2.0312,2.67,1.7044
799,4,3.9319,2.3563,2.4583,0.5578
800,4,3.893,1.8727,2.67,1.6225
801,4,3.7666,2.1523,2.6252,0.9756
802,4,3.8148,1.9841,2.67,1.2611
803,4,3.6092,1.9805,2.4697,0.5464
804,4,4.3046,2.0035,2.3882,0.8793
805,4,4.1035,1.8284,2.67,1.6225
806,4,4.2843,1.8264,2.4288,0.8765
807,4,4.3495,2.0802,2.3891,0.8761
808,4,3.886,2.0307,2.67,1.7044
809,4,4.1742,1.9705,2.5222,0.6851
810,4,3.8163,1.8458,2.67,1.0088
811,4,3.7045,1.9668,2.4763,0.6894
812,4,4.1971,2.0287,2.5242,0.6595
813,4,4.1459,2.1879,2.67,1.0203
814,4,3.8613,2.0348,2.67,1.2604
815,4,4.1213,1.8116,2.4676,0.6088
816,4,4.0899,2.1128,2.67,1.5929
817,4,4.2272,2.2021,2.479,0.5891
818,4,3.8653,1.8671,2.67,1.2523
819,4,4.1736,1.918,2.4599,0.6894
820,4,3.8732,2.1254,2.67,1.5929
821,4,4.3275,1.8484,2.3807,0.8765
822,4,3.9536,2.0938,2.67,1.5929
823,4,3.8204,1.8172,2.67,0.9695
824,4,3.8893,2.0563,2.67,1.5929
825,4,3.8443,1.7493,2.443,0.5372
826,4,3.9538,2.1704,2.67,1.2486
827,4,3.889,1.9338,2.67,1.7044
828,4,4.3114,2.1272,2.3829,0.8761
829,4,3.8477,2.3475,2.4517,0.6086
830,4,4.0932,2.0378,2.67,1.5929
831,4,4.0926,1.9003,2.67,1.6225
832,4,4.1812,1.8269,2.67,0.8004
833,4,3.819,2.0828,2.67,1.2604
834,4,3.7938,1.8411,2.67,1.2523
835,4,3.8426,2.0123,2.67,1.2611
836,4,3.8532,2.1168,2.67,1.2604
837,4,3.8811,2.0381,2.67,1.5929
838,4,3.9624,1.8775,2.67,1.6225
839,4,3.841,1.6477,2.3827,0.8049
840,4,4.0797,2.1158,2.67,1.5929
841,4,4.2597,1.9201,2.4036,0.6701
842,4,3.8332,1.7728,2.4976,0.5372
843,4,3.8613,2.0457,2.67,1.2604
844,4,4.0584,2.1121,2.67,1.6862
845,4,4.1604,2.0362,2.67,1.5929
846,4,3.8737,1.9138,2.67,1.6225
847,4,4.1851,1.894,2.5202,0.6701
848,4,4.1472,2.086,2.67,1.5929
849,4,3.9474,1.8379,2.67,1.6225
850,4,3.821,1.9934,2.67,1.2611
851,4,4.0925,1.7939,2.5233,0.6088
852,4,3.9186,2.1022,2.67,1.5929
853,4,3.9641,1.6955,2.376,0.8814
854,4,4.0863,2.1192,2.67,1.5929
855,4,4.3501,2.1264,2.3881,0.8761
856,4,3.7997,2.0821,2.67,1.2604
857,4,3.8918,1.9255,2.67,1.7044
858,4,4.0285,1.8487,2.67,1.7303
859,4,4.1258,1.8315,2.6398,1.2518
860,4,4.103,1.845,2.67,1.6225
861,4,3.9623,1.8636,2.67,1.7303
862,4,3.996,2.1473,2.67,1.2478
863,4,3.898,2.1178,2.67,1.5929
864,4,3.8875,1.9102,2.67,1.6225
865,4,4.1248,1.9814,2.67,1.7044
866,4,4.0885,1.8287,2.67,1.6225
867,4,4.0772,2.2845,2.4735,0.7135
868,4,3.9085,2.0836,2.67,1.5929
869,4,4.1951,2.0289,2.4224,0.6894
870,4,3.761,2.058,2.6049,0.8158
871,4,3.6583,2.0278,2.4528,0.6894
872,4,3.661,1.839,2.4539,0.6701
873,4,3.911,1.8602,2.67,1.6225
874,4,3.8368,1.6569,2.3827,0.8049
875,4,4.3442,1.9696,2.3939,0.8793
876,4,3.8199,1.9146,2.67,1.2523
877,4,3.8755,2.0458,2.67,1.5929
878,4,3.8328,1.6618,2.3827,0.8049
879,4,3.9314,1.8455,2.67,1.6225
880,4,4.1512,1.9518,2.67,1.7044
881,4,4.0927,2.111,2.67,1.5929
882,4,3.8294,1.9458,2.67,1.2611
883,4,3.815,1.9393,2.67,1.2611
884,4,3.9899,2.1158,2.67,1.6862
885,4,4.0437,1.7914,2.4132,0.6364
886,4,4.0822,2.077,2.67,1.5929
887,4,3.8977,2.0805,2.67,1.5929
888,4,4.3267,1.9337,2.3806,0.8793
889,4,4.1612,2.0254,2.67,1.7044
890,4,4.1893,2.1459,2.4932,0.5891
891,4,3.9071,1.73,2.3968,0.6088
892,4,3.8502,1.906,2.67,1.2523
893,4,3.8764,2.1212,2.67,1.5929
894,4,4.2546,2.0797,2.4046,0.6595
895,4,4.0835,1.8479,2.67,1.6225
896,4,3.7209,1.8051,2.5733,0.7898
897,4,3.86,1.9315,2.67,1.2523
898,4,3.9294,2.0574,2.67,1.5929
899,4,4.0731,2.1488,2.67,1.2478
0,5,4.0674,1.9164,2.67,1.7303
1,5,3.8203,2.0122,2.6695,1.0138
2,5,4.0695,1.9082,2.67,1.6225
3,5,4.0045,2.154,2.6628,1.0112
4,5,4.0705,1.85,2.67,1.6225
5,5,3.9624,2.1451,2.67,1.2486
6,5,4.0933,1.9574,2.67,1.7044
7,5,4.1674,1.918,2.6211,1.3096
8,5,3.9333,1.9109,2.67,1.6225
9,5,4.1452,1.9097,2.6251,1.2518
10,5,4.1663,2.079,2.5136,0.672
11,5,4.0636,1.7146,2.3398,0.5409
12,5,4.1442,1.8956,2.6141,1.2518
13,5,3.7017,1.987,2.4478,0.6894
14,5,3.9128,1.9127,2.67,1.6225
15,5,3.8789,2.152,2.67,1.2486
16,5,3.8822,1.9226,2.67,1.7044
17,5,4.149,1.8561,2.67,1.2518
18,5,3.9638,2.0541,2.67,1.5929
19,5,4.0861,1.9001,2.67,1.6225
20,5,4.1576,2.0089,2.6232,1.3096
21,5,3.8802,1.8642,2.67,1.6225
22,5,4.2698,2.005,2.3562,0.5335
23,5,3.9588,2.1448,2.67,1.2478
24,5,4.1572,1.9401,2.5088,0.6851
25,5,3.7408,1.9797,2.5011,0.6894
26,5,3.9197,1.8206,2.6236,0.7777
27,5,4.3184,1.9487,2.3522,0.6082
28,5,4.1117,1.9046,2.67,1.6225
29,5,3.8717,2.1754,2.6534,1.0203
30,5,3.9007,1.9099,2.67,1.6225
31,5,3.8564,2.0342,2.67,1.2611
32,5,3.9644,1.7533,2.3583,0.5409
33,5,4.0648,2.1064,2.67,1.6862
34,5,3.9502,1.8645,2.67,1.6225
35,5,3.9679,1.9126,2.67,1.6225
36,5,3.9416,2.0277,2.67,1.7044
37,5,3.8575,1.9028,2.67,1.2523
38,5,3.9455,1.8676,2.67,1.6225
39,5,4.0841,1.8684,2.67,1.6225
40,5,4.2335,1.8161,2.4744,0.6701
41,5,3.7368,2.0651,2.4679,0.6595
42,5,4.3089,2.158,2.3658,0.5807
43,5,4.0832,1.8767,2.67,1.6225
44,5,4.0786,1.816,2.4661,0.6088
45,5,4.069,2.0695,2.67,1.6862
46,5,3.8477,1.9244,2.67,1.2611
47,5,4.1745,2.1358,2.5948,0.848
48,5,3.8804,2.3044,2.4459,0.6879
49,5,4.3186,1.9443,2.3522,0.6082
50,5,3.9579,2.1254,2.67,1.5929
51,5,3.8153,1.8586,2.67,1.2523
52,5,4.0908,2.1468,2.67,1.2486
53,5,3.9596,2.0596,2.67,1.6862
54,5,4.1744,1.8685,2.4654,0.6541
55,5,3.9585,2.3027,2.4434,0.7135
56,5,3.9615,2.0851,2.67,1.6862
57,5,3.6931,1.9454,2.4478,0.6894
58,5,3.9708,2.0829,2.67,1.5929
59,5,4.0797,2.1041,2.67,1.5929
60,5,4.1026,1.9114,2.67,1.6225
61,5,4.1414,2.0226,2.6232,1.3096
62,5,4.1803,1.7305,2.433,0.6088
63,5,3.9596,2.0791,2.67,1.6862
64,5,3.8781,1.8378,2.67,1.2518
65,5,4.1363,2.1108,2.67,1.5929
66,5,3.6641,1.9607,2.4266,0.6894
67,5,4.1488,1.8135,2.6571,0.7777
68,5,4.0942,2.1891,2.6604,1.0203
69,5,4.0758,2.0749,2.67,1.5929
70,5,4.1199,2.1972,2.67,1.2486
71,5,3.9515,2.0838,2.67,1.5929
72,5,4.3065,1.848,2.3396,0.602
73,5,3.9074,2.0424,2.67,1.5929
74,5,4.2033,2.1605,2.4469,0.5891
75,5,3.793,1.8371,2.6661,1.0088
76,5,4.0777,1.8228,2.6324,0.7565
77,5,3.9643,1.8702,2.67,1.7303
78,5,4.0903,1.914,2.67,1.6225
79,5,4.1494,2.1357,2.67,1.2486
80,5,3.9078,1.9506,2.67,1.7044
81,5,3.7433,2.0604,2.5039,0.6595
82,5,4.1709,2.0559,2.6151,1.2401
83,5,3.9721,1.9005,2.67,1.7303
84,5,4.1075,2.0713,2.67,1.5929
85,5,3.8673,1.8071,2.5216,0.5372
86,5,4.1152,1.8733,2.67,1.6225
87,5,3.9583,1.8339,2.6324,1.2518
88,5,4.1642,2.1471,2.6379,1.0203
89,5,4.1242,2.1616,2.67,1.2486
90,5,4.0789,1.8212,2.5125,0.6541
91,5,3.9384,1.9096,2.67,1.6225
92,5,3.823,2.0327,2.6664,1.027
93,5,3.9278,1.8812,2.67,1.6225
94,5,3.9107,2.0218,2.67,1.7044
95,5,3.9089,2.0822,2.67,1.5929
96,5,3.735,2.0642,2.5039,0.6595
97,5,3.8758,2.1421,2.67,1.2486
98,5,3.8812,1.6644,2.3276,0.6965
99,5,3.9634,1.9209,2.67,1.7303
100,5,4.27,1.9181,2.3549,0.5335
101,5,4.2899,2.1371,2.3579,0.5035
102,5,3.9441,2.0563,2.67,1.5929
103,5,4.1359,2.1514,2.67,1.2486
104,5,3.7562,2.0038,2.5011,0.6894
105,5,4.0719,2.1429,2.67,1.2486
106,5,4.135,2.0624,2.67,1.5929
107,5,4.1706,2.1455,2.6258,1.0203
108,5,3.929,2.0836,2.67,1.5929
109,5,4.0764,1.6538,2.3291,0.6829
110,5,3.8309,2.0176,2.6695,1.0138
111,5,4.0805,1.9108,2.67,1.6225
112,5,4.1424,1.8051,2.6632,0.7777
113,5,3.9182,2.0418,2.67,1.5929
114,5,3.755,1.9237,2.4996,0.6701
115,5,3.9064,1.9044,2.67,1.6225
116,5,4.3319,1.9824,2.3522,0.6082
117,5,3.8748,2.1733,2.667,1.0203
118,5,3.9305,2.3025,2.4459,0.6879
119,5,3.9534,1.8751,2.67,1.6225
120,5,3.8597,1.8449,2.67,1.0088
121,5,4.1535,2.2402,2.637,0.8256
122,5,4.0388,2.0824,2.67,1.6862
123,5,3.9315,1.9151,2.67,1.6225
124,5,4.1041,2.0415,2.67,1.5929
125,5,4.0966,2.0427,2.67,1.5929
126,5,4.3175,2.0765,2.3451,0.6305
127,5,3.9178,1.9453,2.67,1.7044
128,5,4.1389,1.6773,2.3104,0.6965
129,5,3.7219,2.1685,2.4814,0.5891
130,5,3.9603,2.0885,2.67,1.6862
131,5,3.8925,1.8154,2.6358,0.7777
132,5,3.938,1.9104,2.67,1.6225
133,5,3.9628,2.0568,2.67,1.5929
134,5,3.9701,2.0762,2.67,1.6862
135,5,4.3211,1.8439,2.3511,0.602
136,5,4.085,2.0566,2.67,1.5929
137,5,4.039,2.1111,2.67,1.6862
138,5,3.9529,1.8678,2.67,1.6225
139,5,3.9028,1.905,2.67,1.6225
140,5,4.0233,1.8164,2.5723,0.7565
141,5,3.9564,1.8766,2.67,1.6225
142,5,3.9124,1.9159,2.67,1.6225
143,5,4.1383,1.8044,2.6644,0.7777
144,5,3.9487,2.0465,2.67,1.5929
145,5,3.9529,2.2324,2.495,0.6336
146,5,3.7426,1.9038,2.5002,0.6701
147,5,4.0726,2.0612,2.67,1.6862
148,5,4.3379,2.0063,2.3522,0.6082
149,5,3.9033,2.0326,2.67,1.7044
150,5,3.8606,1.9459,2.67,1.2611
151,5,3.9481,1.9179,2.67,1.6225
152,5,4.0545,1.8702,2.67,1.7303
153,5,3.9451,1.8748,2.67,1.6225
154,5,3.8593,1.9236,2.67,1.2611
155,5,3.8987,2.0489,2.67,1.5929
156,5,3.9387,1.8809,2.67,1.6225
157,5,3.9422,1.6285,2.3454,0.6965
158,5,4.0803,1.8769,2.67,1.6225
159,5,4.1554,2.0976,2.5259,0.672
160,5,3.9071,1.9293,2.67,1.6225
161,5,4.0873,2.0777,2.67,1.5929
162,5,4.0935,2.0133,2.67,1.7044
163,5,3.9329,1.9458,2.67,1.7044
164,5,4.0875,1.9073,2.67,1.6225
165,5,4.1612,2.1928,2.67,1.2486
166,5,4.0769,2.0451,2.67,1.5929
167,5,3.9058,2.051,2.67,1.5929
168,5,3.81,1.7445,2.425,0.5372
169,5,4.2212,2.0228,2.37,0.6894
170,5,3.795,1.8339,2.67,1.2523
171,5,3.6858,2.1549,2.4484,0.5891
172,5,4.0692,1.8704,2.67,1.6225
173,5,4.1197,2.0756,2.67,1.5929
174,5,4.0747,1.9233,2.67,1.7044
175,5,4.0393,1.8924,2.67,1.7303
176,5,3.8534,2.0428,2.67,1.2604
177,5,3.8925,2.0155,2.67,1.7044
178,5,3.9066,2.034,2.67,1.7044
179,5,3.9607,1.717,2.3372,0.5053
180,5,4.1535,1.8547,2.6141,1.2518
181,5,3.9817,2.1172,2.67,1.6862
182,5,3.9599,2.0737,2.67,1.6862
183,5,3.9706,2.0869,2.67,1.5929
184,5,4.0805,1.8363,2.6297,1.2518
185,5,3.8426,1.8739,2.67,1.2523
186,5,3.9031,1.8172,2.5253,0.6541
187,5,3.6988,2.0699,2.4419,0.6595
188,5,4.0283,2.1381,2.67,1.2478
189,5,4.0897,1.9089,2.67,1.6225
190,5,4.0685,2.0926,2.67,1.6862
191,5,4.125,2.0808,2.67,1.5929
192,5,4.1198,1.847,2.614,1.2518
193,5,3.7326,2.1298,2.4704,0.6595
194,5,4.0944,1.7512,2.3621,0.5053
195,5,4.2222,1.9803,2.3712,0.6894
196,5,4.079,1.9192,2.67,1.6225
197,5,3.9631,2.0589,2.67,1.6862
198,5,3.6648,2.0318,2.4209,0.6894
199,5,4.0765,1.7531,2.3605,0.5409
200,5,4.1655,2.1456,2.5948,1.0203
201,5,4.0848,1.8014,2.4659,0.6088
202,5,3.9491,2.1106,2.67,1.5929
203,5,3.9302,1.9223,2.67,1.7044
204,5,3.9368,2.0453,2.67,1.5929
205,5,4.0875,2.041,2.67,1.5929
206,5,3.9464,2.1905,2.6604,1.0203
207,5,4.1796,1.8295,2.5338,0.8004
208,5,3.835,1.9798,2.6693,1.0138
209,5,3.906,2.0565,2.67,1.5929
210,5,4.1864,1.8209,2.4854,0.6701
211,5,3.9001,1.9141,2.67,1.6225
212,5,3.9241,2.0374,2.67,1.5929
213,5,3.8838,1.9522,2.67,1.7044
214,5,4.0677,2.0369,2.67,1.6862
215,5,3.968,2.0662,2.67,1.6862
216,5,3.9855,1.8892,2.67,1.7303
217,5,3.8679,1.8051,2.4322,0.6088
218,5,3.8482,1.8799,2.67,1.2523
219,5,3.8941,2.0737,2.67,1.5929
220,5,3.9134,1.9266,2.67,1.7044
221,5,4.2412,2.0678,2.3736,0.6595
222,5,3.6968,1.8888,2.4473,0.6701
223,5,3.9661,2.0353,2.67,1.7044
224,5,4.0262,1.8123,2.4639,0.6364
225,5,4.239,2.0869,2.3736,0.6595
226,5,4.217,1.9809,2.3712,0.6894
227,5,3.9182,2.0325,2.67,1.7044
228,5,4.097,2.0363,2.67,1.5929
229,5,4.0742,2.1483,2.67,1.2486
230,5,3.913,2.1413,2.67,1.2486
231,5,3.9045,2.0169,2.67,1.7044
232,5,3.9007,1.93,2.67,1.6225
233,5,3.9713,1.8695,2.67,1.6225
234,5,3.9599,2.0718,2.67,1.6862
235,5,3.912,2.0191,2.67,1.7044
236,5,3.9513,2.0496,2.67,1.5929
237,5,4.077,2.0863,2.67,1.5929
238,5,4.0765,1.7072,2.3387,0.5409
239,5,4.1011,1.8278,2.67,1.2518
240,5,3.9588,1.7168,2.3376,0.5409
241,5,4.1014,1.8971,2.67,1.6225
242,5,4.0208,2.119,2.67,1.6862
243,5,4.017,1.8338,2.6248,1.3239
244,5,3.9582,2.2862,2.436,0.6879
245,5,4.2338,2.0756,2.3736,0.6595
246,5,3.9614,1.7643,2.357,0.5409
247,5,4.0826,2.0439,2.67,1.5929
248,5,3.8784,1.7986,2.4822,0.6088
249,5,3.9648,1.8778,2.67,1.6225
250,5,3.6923,1.9861,2.4478,0.6894
251,5,3.9219,2.1424,2.67,1.2486
252,5,3.9556,2.1319,2.67,1.2486
253,5,3.9467,2.0714,2.67,1.5929
254,5,3.9344,1.915,2.67,1.6225
255,5,4.0238,1.8393,2.508,0.676
256,5,3.9963,1.8796,2.67,1.7303
257,5,4.099,2.1793,2.6604,1.0203
258,5,3.9236,1.9696,2.67,1.7044
259,5,3.9027,1.9265,2.67,1.7044
260,5,3.9016,2.0707,2.67,1.5929
261,5,4.2276,1.8555,2.3718,0.6701
262,5,4.1062,2.1191,2.67,1.5929
263,5,3.9458,1.9172,2.67,1.6225
264,5,4.1235,1.9684,2.67,1.7044
265,5,4.1202,1.8708,2.67,1.6225
266,5,3.9727,1.894,2.67,1.7303
267,5,3.879,2.0096,2.67,1.7044
268,5,3.8612,1.8005,2.5425,0.6088
269,5,4.1498,1.8822,2.6141,1.2518
270,5,4.1164,2.0238,2.67,1.7044
271,5,3.8547,1.9008,2.67,1.2523
272,5,4.1356,1.8042,2.4654,0.6088
273,5,3.962,2.0869,2.67,1.6862
274,5,4.3012,2.1079,2.3454,0.6305
275,5,4.0859,1.9063,2.67,1.6225
276,5,4.1587,2.0251,2.5166,0.6851
277,5,4.2303,2.0733,2.3736,0.6595
278,5,3.7552,2.014,2.5011,0.6894
279,5,3.9443,2.0357,2.67,1.7044
280,5,3.8866,1.8122,2.4225,0.6088
281,5,4.0887,2.0243,2.67,1.5929
282,5,3.8224,1.8731,2.666,1.0088
283,5,4.1261,2.1623,2.67,1.2486
284,5,4.065,2.1274,2.67,1.6862
285,5,3.8901,1.8678,2.67,1.6225
286,5,4.2966,1.9791,2.3487,0.6082
287,5,4.0849,2.0779,2.67,1.5929
288,5,4.0986,2.0467,2.67,1.5929
289,5,3.9837,1.8053,2.4639,0.6364
290,5,3.9395,2.1103,2.67,1.5929
291,5,3.9011,2.0766,2.67,1.5929
292,5,3.9546,1.8893,2.67,1.6225
293,5,3.9009,1.9041,2.67,1.6225
294,5,3.9016,1.9035,2.67,1.6225
295,5,4.229,1.9269,2.4159,0.6894
296,5,3.9212,1.8976,2.67,1.6225
297,5,3.9433,2.047,2.67,1.5929
298,5,4.0772,2.0679,2.67,1.5929
299,5,3.9484,2.0796,2.67,1.5929
300,5,4.1775,2.0246,2.4697,0.6894
301,5,3.8132,2.016,2.6682,1.0138
302,5,3.9897,2.1146,2.67,1.6862
303,5,4.083,1.9249,2.67,1.6225
304,5,4.1064,2.0334,2.67,1.5929
305,5,3.92,1.9189,2.67,1.6225
306,5,3.7932,1.6974,2.3618,0.4094
307,5,3.8911,1.9136,2.67,1.6225
308,5,4.0878,2.0118,2.67,1.7044
309,5,3.9327,2.0564,2.67,1.5929
310,5,4.1438,1.8078,2.5435,0.7777
311,5,3.8904,2.1345,2.67,1.2486
312,5,4.0747,2.0883,2.67,1.6862
313,5,3.9491,2.0876,2.67,1.5929
314,5,4.0785,2.3043,2.4745,0.6879
315,5,3.8081,1.689,2.3618,0.6436
316,5,4.0798,2.2937,2.4454,0.6879
317,5,4.0919,2.0729,2.67,1.5929
318,5,3.9017,2.0253,2.67,1.5929
319,5,3.8632,1.8646,2.67,1.2523
320,5,3.957,2.0912,2.67,1.5929
321,5,4.1511,1.7147,2.3383,0.5053
322,5,4.1501,1.9336,2.6232,1.3096
323,5,4.0749,2.0475,2.67,1.6862
324,5,4.0682,2.0407,2.67,1.6862
325,5,3.9594,2.0624,2.67,1.6862
326,5,3.8832,2.0726,2.67,1.5929
327,5,3.9738,1.6699,2.3329,0.6829
328,5,4.0698,2.065,2.67,1.5929
329,5,3.9582,1.8906,2.67,1.6225
