pid,step,x,y,z,speed
738,39,4.0646,1.9358,2.67,1.8451
739,39,4.0722,1.9036,2.67,1.7264
740,39,3.9589,1.925,2.67,1.8451
741,39,3.9659,1.9256,2.67,1.8451
742,39,4.0807,1.9346,2.67,1.7038
743,39,4.0727,1.9467,2.67,1.8451
744,39,4.0679,1.9215,2.67,1.8451
745,39,3.9644,1.9194,2.67,1.8451
746,39,4.0863,1.9288,2.67,1.7038
747,39,3.9505,1.9228,2.67,1.7038
748,39,4.0695,1.937,2.67,1.8451
749,39,4.0734,1.9232,2.67,1.8451
750,39,3.9693,1.923,2.67,1.8451
751,39,3.9584,1.7876,0.5004,0.7593
752,39,3.9488,1.9125,2.67,1.62
753,39,4.0681,1.9111,2.67,1.7264
754,39,4.0942,1.7243,0.413,0.6921
755,39,3.9612,1.9254,2.67,1.8451
756,39,4.0942,1.9382,1.0529,0.745
757,39,3.9459,1.9282,2.67,1.7038
758,39,4.0689,1.9263,2.67,1.8451
759,39,4.074,1.9281,2.67,1.8451
760,39,3.9448,1.9241,2.67,1.7038
761,39,4.0759,1.9364,2.67,1.8451
762,39,3.9474,1.9366,2.67,1.7038
763,39,4.0894,1.9199,2.67,1.7038
764,39,3.9446,1.9232,2.67,1.7038
765,39,3.9662,1.94,2.67,1.8451
766,39,4.0712,1.9083,2.67,1.7264
767,39,3.96,1.9126,2.67,1.7264
768,39,4.0757,1.9396,2.67,1.8451
769,39,3.9489,1.9126,2.67,1.62
770,39,3.9487,1.9266,2.67,1.7038
771,39,3.9458,1.9256,2.67,1.7038
772,39,3.9704,1.9158,2.67,1.7264
773,39,3.9538,1.9247,2.67,1.7038
774,39,3.9686,1.9349,2.67,1.8451
775,39,4.0813,1.9323,2.67,1.7038
776,39,4.0761,1.9426,2.67,1.8451
777,39,4.0724,1.9395,2.67,1.8451
778,39,3.9634,1.9224,2.67,1.8451
779,39,3.9725,1.9306,2.67,1.8451
780,39,4.0726,1.78,0.3852,0.706
781,39,3.9504,1.923,2.67,1.7038
782,39,4.0656,1.9312,2.67,1.8451
783,39,4.0747,1.9362,2.67,1.8451
784,39,3.9978,1.9469,2.67,1.8451
785,39,4.0339,1.7822,0.4231,0.706
786,39,3.9225,1.7564,0.5268,0.7433
787,39,4.0774,1.9213,2.67,1.8451
788,39,3.9603,1.9434,2.67,1.8451
789,39,3.9497,1.9298,2.67,1.7038
790,39,4.0869,1.9459,2.67,1.7038
791,39,3.9456,1.9396,2.67,1.7038
792,39,4.0654,1.9277,2.67,1.8451
793,39,3.9498,1.9353,2.67,1.7038
794,39,3.9704,1.9202,2.67,1.8451
795,39,3.9716,1.9285,2.67,1.8451
796,39,3.952,1.944,2.67,1.7038
797,39,3.9451,1.9441,2.67,1.7038
798,39,3.9673,1.9208,2.67,1.8451
799,39,3.9653,1.933,2.67,1.8451
800,39,3.9645,1.9424,2.67,1.8451
801,39,3.9718,1.9301,2.67,1.7264
802,39,3.9669,1.9042,2.67,1.7264
803,39,4.0327,1.9323,2.67,1.8451
804,39,3.9517,1.9223,2.67,1.7038
805,39,3.9549,1.9535,2.67,1.7038
806,39,4.0824,1.9331,2.67,1.7038
807,39,4.0669,1.9401,2.67,1.8451
808,39,3.9478,1.9089,2.67,1.62
809,39,3.9458,1.9238,2.67,1.7038
810,39,4.0648,1.9395,2.67,1.8451
811,39,3.9556,1.9435,2.67,1.7038
812,39,3.9591,1.947,2.67,1.8451
813,39,3.9603,1.9258,2.67,1.8451
814,39,3.97,1.9312,2.67,1.7264
815,39,4.0337,1.9431,2.67,1.8451
816,39,4.0783,1.932,2.67,1.8451
817,39,4.0774,1.9361,2.67,1.8451
818,39,3.9721,1.9267,2.67,1.8451
819,39,4.0751,1.9083,2.67,1.7264
820,39,3.9569,1.9359,2.67,1.7038
821,39,4.0832,1.9285,2.67,1.7038
822,39,3.947,1.9189,2.67,1.7038
823,39,3.9725,1.9436,2.67,1.8451
824,39,4.0705,1.9265,2.67,1.8451
825,39,3.9585,1.9353,2.67,1.8451
826,39,3.9524,1.9403,2.67,1.7038
827,39,4.1897,1.8953,0.6166,0.7842
828,39,3.9825,1.9124,2.67,1.7264
829,39,4.0693,1.9044,2.67,1.7264
830,39,3.9457,1.9395,2.67,1.7038
831,39,3.9654,1.9273,2.67,1.8451
832,39,4.0811,1.9263,2.67,1.7038
833,39,3.9664,1.908,2.67,1.7264
834,39,4.0831,1.9401,2.67,1.7038
835,39,4.0746,1.935,2.67,1.8451
836,39,4.0678,1.9393,2.67,1.8451
837,39,3.9503,1.9361,2.67,1.7038
838,39,4.0306,1.9223,2.67,1.8451
839,39,4.0877,1.9289,2.67,1.7038
840,39,3.9559,1.9249,2.67,1.7038
841,39,3.9915,1.9393,2.67,1.8451
842,39,4.0495,1.9388,2.67,1.8451
843,39,4.0754,1.9394,2.67,1.8451
844,39,4.0838,1.9296,2.67,1.62
845,39,4.0817,1.9278,2.67,1.7038
846,39,3.9727,1.9416,2.67,1.8451
847,39,3.9691,1.9202,2.67,1.8451
848,39,3.9535,1.944,2.67,1.7038
849,39,3.9605,1.9125,2.67,1.7264
850,39,4.0682,1.9432,2.67,1.8451
851,39,4.16,1.8574,0.6623,0.7885
852,39,3.8993,1.7098,0.43,0.7433
853,39,4.0813,1.9117,2.67,1.62
854,39,3.9657,1.928,2.67,1.8451
855,39,4.0757,1.9043,2.67,1.7264
856,39,3.9692,1.929,2.67,1.8451
857,39,4.0709,1.9238,2.67,1.8451
858,39,4.1881,1.971,0.7087,0.7561
859,39,4.0671,1.9053,2.67,1.7264
860,39,3.9726,1.9151,2.67,1.7264
861,39,3.9692,1.9224,2.67,1.8451
862,39,4.0783,1.9393,2.67,1.8451
863,39,4.0805,1.9187,2.67,1.7038
864,39,3.9723,1.939,2.67,1.8451
865,39,3.9725,1.947,2.67,1.8451
866,39,3.95,1.9088,2.67,1.62
867,39,3.9478,1.9229,2.67,1.7038
868,39,3.9584,1.9325,2.67,1.8451
869,39,3.9698,1.9342,2.67,1.8451
870,39,4.073,1.9189,2.67,1.8451
871,39,3.9666,1.9278,2.67,1.8451
872,39,3.9719,1.9326,2.67,1.8451
873,39,4.0749,1.9352,2.67,1.8451
874,39,4.0644,1.9324,2.67,1.8451
875,39,3.971,1.9036,2.67,1.7264
876,39,4.0584,1.7812,0.3971,0.706
877,39,3.9706,1.9295,2.67,1.7264
878,39,4.0884,1.9326,2.67,1.7038
879,39,3.9527,1.9235,2.67,1.7038
880,39,4.076,1.9306,2.67,1.8451
881,39,3.9727,1.9229,2.67,1.8451
882,39,3.9468,1.9433,2.67,1.7038
883,39,4.0265,1.8559,0.8393,0.8079
884,39,3.9578,1.9316,2.67,1.7038
885,39,4.0137,1.9338,2.67,1.8451
886,39,3.9467,1.9458,2.67,1.7038
887,39,4.0783,1.9794,1.3403,0.7237
888,39,3.9656,1.909,2.67,1.7264
889,39,4.0694,1.9272,2.67,1.8451
890,39,4.0801,1.9286,2.67,1.7038
891,39,4.0987,1.9451,1.0494,0.745
892,39,4.0665,1.9268,2.67,1.8451
893,39,4.1969,1.9417,0.6311,0.7506
894,39,4.0696,1.9208,2.67,1.8451
895,39,3.9631,1.9162,2.67,1.7264
896,39,4.1849,1.8807,0.6302,0.7842
897,39,3.9638,1.9115,2.67,1.7264
898,39,4.1646,1.7593,0.5584,0.7875
899,39,3.9491,1.9469,2.67,1.7038
0,40,3.9599,1.9237,2.67,1.8451
1,40,3.958,1.9393,2.67,1.7038
2,40,4.0744,1.9262,2.67,1.8451
3,40,3.9646,1.9274,2.67,1.8451
4,40,3.9687,1.9157,2.67,1.7264
5,40,3.9612,1.9392,2.67,1.8451
6,40,3.956,1.9286,2.67,1.7038
7,40,4.0778,1.9243,2.67,1.8451
8,40,4.0707,1.9244,2.67,1.8451
9,40,3.8958,1.6996,0.375,0.6921
10,40,4.1768,1.8581,0.5715,0.7842
11,40,4.0687,1.9251,2.67,1.8451
12,40,4.175,1.8426,0.5404,0.7399
13,40,3.9772,1.9204,2.67,1.8451
14,40,4.066,1.9083,2.67,1.7264
15,40,3.9557,1.9289,2.67,1.7038
16,40,4.0769,1.9254,2.67,1.8451
17,40,4.0776,1.8128,0.5971,0.8047
18,40,3.9576,1.9309,2.67,1.62
19,40,4.0646,1.912,2.67,1.7264
20,40,3.9543,1.9216,2.67,1.7038
21,40,3.957,1.9293,2.67,1.7038
22,40,4.087,1.9193,2.67,1.7038
23,40,3.9643,1.9126,2.67,1.7264
24,40,4.0811,1.9354,2.67,1.7038
25,40,4.0794,1.9441,2.67,1.7038
26,40,4.0449,1.9394,2.67,1.8451
27,40,3.958,1.9157,2.67,1.62
28,40,4.0719,1.9121,2.67,1.7264
29,40,4.1252,1.7399,0.4263,0.7433
30,40,3.9639,1.9122,2.67,1.7264
31,40,3.9711,1.9305,2.67,1.7264
32,40,4.0272,1.9309,2.67,1.8451
33,40,4.0895,1.9084,2.67,1.62
34,40,3.9486,1.9471,2.67,1.7038
35,40,4.109,1.9369,0.8699,0.7559
36,40,4.0766,1.7864,0.4456,0.7593
37,40,4.0137,1.9354,2.67,1.8451
38,40,4.0704,1.938,2.67,1.8451
39,40,3.9695,1.9316,2.67,1.8451
40,40,3.9628,1.9311,2.67,1.7264
41,40,3.9456,1.931,2.67,1.62
42,40,4.0853,1.944,2.67,1.7038
43,40,3.9598,1.9294,2.67,1.7264
44,40,3.9631,1.94,2.67,1.8451
45,40,3.9689,1.9319,2.67,1.8451
46,40,4.0772,1.9044,2.67,1.7264
47,40,3.9484,1.9289,2.67,1.7038
48,40,4.0767,1.9261,2.67,1.8451
49,40,4.0755,1.9321,2.67,1.8451
50,40,3.9554,1.9151,2.67,1.62
51,40,3.9716,1.9286,2.67,1.8451
52,40,4.0888,1.905,2.67,1.62
53,40,3.9561,1.9275,2.67,1.7038
54,40,3.9672,1.9274,2.67,1.8451
55,40,3.958,1.9205,2.67,1.7038
56,40,4.0758,1.9155,2.67,1.7264
57,40,3.9586,1.9278,2.67,1.8451
58,40,4.0813,1.946,2.67,1.7038
59,40,4.0619,1.9277,2.67,1.8451
60,40,4.0693,1.9253,2.67,1.8451
61,40,3.9552,1.9425,2.67,1.7038
62,40,3.9514,1.947,2.67,1.7038
63,40,3.95,1.9117,2.67,1.62
64,40,4.0768,1.9206,2.67,1.8451
65,40,3.9176,1.7232,0.358,0.6921
66,40,4.0875,1.9153,2.67,1.62
67,40,3.9497,1.9152,2.67,1.62
68,40,3.9631,1.9462,2.67,1.8451
69,40,3.9647,1.925,2.67,1.8451
70,40,3.9673,1.9312,2.67,1.8451
71,40,4.0919,1.9277,2.67,1.7038
72,40,3.9947,1.9303,2.67,1.8451
73,40,4.0747,1.9429,2.67,1.8451
74,40,3.9586,1.9147,2.67,1.7264
75,40,3.9599,1.9261,2.67,1.8451
76,40,4.0721,1.9189,2.67,1.8451
77,40,4.066,1.9317,2.67,1.8451
78,40,3.9611,1.9281,2.67,1.8451
79,40,4.0743,1.7763,0.3404,0.706
80,40,3.9567,1.9219,2.67,1.7038
81,40,3.955,1.928,2.67,1.7038
82,40,4.0913,1.9474,2.67,1.7038
83,40,3.9497,1.9081,2.67,1.62
84,40,3.9899,1.9151,2.67,1.7264
85,40,3.9716,1.933,2.67,1.8451
86,40,4.0726,1.8326,0.6244,0.8047
87,40,3.9604,1.9284,2.67,1.8451
88,40,4.0769,1.9125,2.67,1.7264
89,40,4.0678,1.9278,2.67,1.8451
90,40,3.9581,1.9079,2.67,1.62
91,40,4.082,1.9204,2.67,1.7038
92,40,4.0145,1.9049,2.67,1.7264
93,40,4.0739,1.9084,2.67,1.7264
94,40,4.0851,1.9252,2.67,1.7038
95,40,4.0656,1.9344,2.67,1.8451
96,40,3.9482,1.9423,2.67,1.7038
97,40,3.9641,1.9219,2.67,1.8451
98,40,4.0847,1.9311,2.67,1.62
99,40,3.9669,1.9258,2.67,1.8451
100,40,4.0353,1.9229,2.67,1.8451
101,40,4.0762,1.9338,2.67,1.8451
102,40,3.9572,1.9261,2.67,1.7038
103,40,3.9657,1.9158,2.67,1.7264
104,40,4.0772,1.9805,1.2849,0.7237
105,40,3.9511,1.9119,2.67,1.62
106,40,3.9697,1.9081,2.67,1.7264
107,40,3.9486,1.9125,2.67,1.62
108,40,3.9636,1.931,2.67,1.7264
109,40,4.0909,1.9153,2.67,1.62
110,40,4.0805,1.9422,2.67,1.7038
111,40,4.0754,1.9409,2.67,1.8451
112,40,4.0667,1.9329,2.67,1.8451
113,40,3.964,1.9206,2.67,1.8451
114,40,3.958,1.9392,2.67,1.7038
115,40,3.9463,1.9043,2.67,1.62
116,40,3.9528,1.9332,2.67,1.7038
117,40,3.9627,1.9297,2.67,1.7264
118,40,4.0846,1.9353,2.67,1.7038
119,40,4.0512,1.9242,2.67,1.8451
120,40,4.1649,1.8585,0.6014,0.7842
121,40,4.0736,1.9045,2.67,1.7264
122,40,4.0781,1.7746,0.3322,0.706
123,40,4.0908,1.9316,2.67,1.7038
124,40,3.9676,1.9464,2.67,1.8451
125,40,4.0905,1.9286,2.67,1.7038
126,40,4.0796,1.9389,2.67,1.7038
127,40,3.9465,1.9295,2.67,1.7038
128,40,4.0423,1.9259,2.67,1.8451
129,40,3.9617,1.9324,2.67,1.8451
130,40,4.0668,1.9314,2.67,1.8451
131,40,3.962,1.9437,2.67,1.8451
132,40,3.9643,1.9246,2.67,1.8451
133,40,4.0052,1.7697,0.3341,0.706
134,40,3.951,1.9304,2.67,1.7038
135,40,3.9631,1.9479,2.67,1.8451
136,40,3.9559,1.9317,2.67,1.7038
137,40,4.0694,1.9366,2.67,1.8451
138,40,4.0778,1.7866,0.4369,0.7593
139,40,3.9519,1.9402,2.67,1.7038
140,40,3.9548,1.9422,2.67,1.7038
141,40,3.9609,1.9084,2.67,1.7264
142,40,4.064,1.9225,2.67,1.8451
143,40,4.078,1.7592,0.3405,0.706
144,40,4.0898,1.9126,2.67,1.62
145,40,4.0874,1.9118,2.67,1.62
146,40,3.9638,1.9298,2.67,1.7264
147,40,3.9655,1.9223,2.67,1.8451
148,40,3.8844,1.7371,0.4013,0.6921
149,40,3.9624,1.9396,2.67,1.8451
150,40,4.091,1.9277,2.67,1.7038
151,40,4.0866,1.9396,2.67,1.7038
152,40,4.0682,1.9238,2.67,1.8451
153,40,3.9643,1.9443,2.67,1.8451
154,40,3.9442,1.9325,2.67,1.7038
155,40,4.083,1.9285,2.67,1.7038
156,40,4.0878,1.946,2.67,1.7038
157,40,4.0752,1.9124,2.67,1.7264
158,40,4.0671,1.9215,2.67,1.8451
159,40,3.9727,1.9268,2.67,1.8451
160,40,3.9701,1.9385,2.67,1.8451
161,40,4.0498,1.9239,2.67,1.8451
162,40,3.956,1.9294,2.67,1.7038
163,40,4.0341,1.9278,2.67,1.8451
164,40,3.9551,1.9326,2.67,1.7038
165,40,3.9597,1.9184,2.67,1.8451
166,40,4.0686,1.9196,2.67,1.8451
167,40,3.9507,1.9472,2.67,1.7038
168,40,3.9499,1.9461,2.67,1.7038
169,40,3.9689,1.9219,2.67,1.8451
170,40,3.9481,1.9322,2.67,1.7038
171,40,3.9656,1.9279,2.67,1.8451
172,40,4.0665,1.9209,2.67,1.8451
173,40,3.9725,1.9043,2.67,1.7264
174,40,3.959,1.7746,0.3373,0.706
175,40,3.9509,1.9467,2.67,1.7038
176,40,4.0883,1.9116,2.67,1.62
177,40,3.9679,1.9238,2.67,1.8451
178,40,3.9819,1.9466,2.67,1.8451
179,40,3.9583,1.9306,2.67,1.62
180,40,3.9687,1.9159,2.67,1.7264
181,40,4.0805,1.8916,0.9553,0.7796
182,40,3.971,1.912,2.67,1.7264
183,40,3.9569,1.933,2.67,1.7038
184,40,3.9675,1.9308,2.67,1.8451
185,40,4.0721,1.935,2.67,1.8451
186,40,4.1842,1.8985,0.5981,0.7842
187,40,4.0567,1.9229,2.67,1.8451
188,40,4.0556,1.9291,2.67,1.8451
189,40,4.0671,1.9263,2.67,1.8451
190,40,4.0877,1.9292,2.67,1.7038
191,40,4.0682,1.9295,2.67,1.7264
192,40,3.9591,1.9438,2.67,1.8451
193,40,3.9653,1.943,2.67,1.8451
194,40,4.0736,1.9385,2.67,1.8451
195,40,4.0749,1.9279,2.67,1.8451
196,40,4.0819,1.9039,2.67,1.62
197,40,3.9544,1.9049,2.67,1.62
198,40,3.9701,1.938,2.67,1.8451
199,40,3.8814,1.7175,0.3886,0.6921
200,40,3.9586,1.75,0.338,0.706
201,40,4.0401,1.9278,2.67,1.8451
202,40,3.9664,1.9292,2.67,1.8451
203,40,3.9563,1.9085,2.67,1.62
204,40,3.9532,1.9351,2.67,1.7038
205,40,4.0906,1.9041,2.67,1.62
206,40,3.9622,1.9423,2.67,1.8451
207,40,3.9626,1.9275,2.67,1.8451
208,40,3.9631,1.9217,2.67,1.8451
209,40,4.0649,1.9362,2.67,1.8451
210,40,3.9525,1.9227,2.67,1.7038
211,40,3.9596,1.9434,2.67,1.8451
212,40,3.9682,1.9046,2.67,1.7264
213,40,4.0805,1.9309,2.67,1.62
214,40,3.9612,1.9075,2.67,1.7264
215,40,4.0671,1.9109,2.67,1.7264
216,40,4.0764,1.8505,0.7768,0.8079
217,40,3.9661,1.9188,2.67,1.8451
218,40,3.9675,1.9411,2.67,1.8451
219,40,4.0907,1.9226,2.67,1.7038
220,40,4.0653,1.9286,2.67,1.8451
221,40,3.9682,1.9114,2.67,1.7264
222,40,4.0897,1.9227,2.67,1.7038
223,40,3.9522,1.9445,2.67,1.7038
224,40,3.9648,1.9156,2.67,1.7264
225,40,3.9471,1.9202,2.67,1.7038
226,40,4.0917,1.9154,2.67,1.62
227,40,3.9652,1.9234,2.67,1.8451
228,40,3.9546,1.9303,2.67,1.62
229,40,3.9869,1.945,2.67,1.8451
230,40,3.9529,1.9428,2.67,1.7038
231,40,4.0639,1.9258,2.67,1.8451
232,40,3.9722,1.92,2.67,1.8451
233,40,3.9484,1.9208,2.67,1.7038
234,40,3.9714,1.925,2.67,1.8451
235,40,3.9626,1.9396,2.67,1.8451
236,40,3.9651,1.9314,2.67,1.8451
237,40,3.9652,1.9193,2.67,1.8451
238,40,3.9577,1.9235,2.67,1.7038
239,40,4.0858,1.9196,2.67,1.7038
240,40,3.9525,1.9436,2.67,1.7038
241,40,4.0852,1.9228,2.67,1.7038
242,40,3.9628,1.9321,2.67,1.8451
243,40,4.0765,1.9229,2.67,1.8451
244,40,3.9699,1.9159,2.67,1.7264
245,40,4.0671,1.9115,2.67,1.7264
246,40,3.9532,1.9296,2.67,1.62
247,40,3.9638,1.908,2.67,1.7264
248,40,4.081,1.9199,2.67,1.7038
249,40,4.0775,1.9282,2.67,1.8451
250,40,3.9719,1.9048,2.67,1.7264
251,40,4.076,1.9191,2.67,1.8451
252,40,4.0802,1.9431,2.67,1.7038
253,40,3.9932,1.9382,2.67,1.8451
254,40,4.0502,1.9153,2.67,1.7264
255,40,4.0816,1.9262,2.67,1.7038
256,40,4.0397,1.7873,0.4534,0.7593
257,40,4.0884,1.9325,2.67,1.7038
258,40,3.9538,1.9256,2.67,1.7038
259,40,3.9623,1.9401,2.67,1.8451
260,40,4.0791,1.9186,2.67,1.7038
261,40,3.9677,1.9308,2.67,1.7264
262,40,4.0857,1.9387,2.67,1.7038
263,40,3.9549,1.9163,2.67,1.62
264,40,4.07,1.9039,2.67,1.7264
265,40,4.0812,1.8798,0.9113,0.7796
266,40,3.9488,1.9312,2.67,1.62
267,40,3.972,1.9074,2.67,1.7264
268,40,4.0906,1.9266,2.67,1.7038
269,40,3.9728,1.9078,2.67,1.7264
270,40,4.0916,1.9292,2.67,1.7038
271,40,3.9651,1.9199,2.67,1.8451
272,40,4.0584,1.9245,2.67,1.8451
273,40,4.0908,1.9287,2.67,1.7038
274,40,3.9652,1.928,2.67,1.8451
275,40,4.0837,1.9473,2.67,1.7038
276,40,3.9981,1.9287,2.67,1.8451
277,40,4.0717,1.9235,2.67,1.8451
278,40,4.0842,1.905,2.67,1.62
279,40,4.0682,1.9303,2.67,1.8451
280,40,3.9561,1.9282,2.67,1.7038
281,40,4.0861,1.9296,2.67,1.62
282,40,3.9647,1.9159,2.67,1.7264
283,40,4.0854,1.9438,2.67,1.7038
284,40,4.0898,1.915,2.67,1.62
285,40,3.9504,1.7535,0.4576,0.7433
286,40,4.0759,1.9313,2.67,1.8451
287,40,3.9539,1.9328,2.67,1.7038
288,40,3.9455,1.9438,2.67,1.7038
289,40,4.0684,1.905,2.67,1.7264
290,40,3.9479,1.916,2.67,1.62
291,40,4.071,1.9213,2.67,1.8451
292,40,4.0663,1.9288,2.67,1.8451
293,40,4.0658,1.9359,2.67,1.8451
294,40,4.0755,1.9078,2.67,1.7264
295,40,3.9516,1.9197,2.67,1.7038
296,40,3.9613,1.9351,2.67,1.8451
297,40,4.0642,1.9083,2.67,1.7264
298,40,4.0874,1.9284,2.67,1.7038
299,40,4.1979,1.9284,0.5724,0.7506
300,40,4.1928,1.9589,0.6492,0.7506
301,40,4.0265,1.9273,2.67,1.8451
302,40,4.0829,1.9147,2.67,1.62
303,40,4.0835,1.92,2.67,1.7038
304,40,3.9501,1.9466,2.67,1.7038
305,40,3.9519,1.9289,2.67,1.7038
306,40,3.9678,1.9325,2.67,1.8451
307,40,3.9648,1.925,2.67,1.8451
308,40,3.9633,1.9191,2.67,1.8451
309,40,4.0698,1.9271,2.67,1.8451
310,40,4.0885,1.9269,2.67,1.7038
311,40,4.0711,1.943,2.67,1.8451
312,40,4.0727,1.9124,2.67,1.7264
313,40,3.9669,1.9126,2.67,1.7264
314,40,3.947,1.9213,2.67,1.7038
315,40,4.0526,1.7689,0.3341,0.706
316,40,4.0925,1.944,2.67,1.7038
317,40,3.9641,1.9296,2.67,1.8451
318,40,4.0897,1.915,2.67,1.62
319,40,3.9702,1.9476,2.67,1.8451
320,40,4.0743,1.9088,2.67,1.7264
321,40,4.0673,1.9218,2.67,1.8451
322,40,3.9636,1.9223,2.67,1.8451
323,40,4.0798,1.9247,2.67,1.7038
324,40,4.089,1.9253,2.67,1.7038
325,40,4.0746,1.9351,2.67,1.8451
326,40,4.068,1.9357,2.67,1.8451
327,40,4.0827,1.9395,2.67,1.7038
328,40,4.0811,1.9393,2.67,1.7038
329,40,4.0712,1.9286,2.67,1.8451
330,40,3.9436,1.7565,0.3345,0.6921
331,40,3.9675,1.9231,2.67,1.8451
332,40,3.9472,1.9472,2.67,1.7038
333,40,3.9467,1.9294,2.67,1.7038
334,40,4.0709,1.9249,2.67,1.8451
335,40,3.9726,1.9278,2.67,1.8451
336,40,3.9642,1.9214,2.67,1.8451
337,40,3.9689,1.9306,2.67,1.7264
338,40,3.9594,1.8149,0.5958,0.8047
339,40,3.9504,1.9049,2.67,1.62
340,40,4.0448,1.9151,2.67,1.7264
341,40,4.069,1.9254,2.67,1.8451
342,40,3.971,1.923,2.67,1.8451
343,40,4.096,1.9408,0.9932,0.7518
344,40,4.0754,1.9325,2.67,1.8451
345,40,3.9618,1.9349,2.67,1.8451
346,40,3.9729,1.9193,2.67,1.8451
347,40,3.9501,1.9121,2.67,1.62
348,40,3.9553,1.9401,2.67,1.7038
349,40,4.0716,1.9159,2.67,1.7264
350,40,4.1766,1.888,0.6077,0.7842
351,40,4.0694,1.9334,2.67,1.8451
352,40,3.9485,1.9204,2.67,1.7038
353,40,3.9626,1.9475,2.67,1.8451
354,40,3.9606,1.9261,2.67,1.8451
355,40,3.9543,1.9285,2.67,1.7038
356,40,4.0444,1.9426,2.67,1.8451
357,40,4.0835,1.9047,2.67,1.62
358,40,3.9535,1.9332,2.67,1.62
359,40,4.077,1.9314,2.67,1.8451
360,40,4.0835,1.9439,2.67,1.7038
361,40,3.9596,1.9387,2.67,1.8451
362,40,4.075,1.9244,2.67,1.8451
363,40,3.96,1.9161,2.67,1.7264
364,40,4.0819,1.9468,2.67,1.7038
365,40,4.0889,1.9149,2.67,1.62
366,40,4.0734,1.9434,2.67,1.8451
367,40,3.9707,1.9201,2.67,1.8451
368,40,3.9129,1.6993,0.3583,0.6921
369,40,4.1931,1.8373,0.5149,0.7399
370,40,4.1583,1.8611,0.6255,0.7842
371,40,4.0828,1.9312,2.67,1.7038
372,40,4.0841,1.9243,2.67,1.7038
373,40,4.1025,1.83,0.8504,0.7862
374,40,3.9684,1.9123,2.67,1.7264
375,40,4.0789,1.9333,2.67,1.7038
376,40,3.9624,1.9073,2.67,1.7264
377,40,4.0827,1.94,2.67,1.7038
378,40,4.0691,1.9113,2.67,1.7264
379,40,4.0218,1.9317,2.67,1.8451
380,40,3.9512,1.9299,2.67,1.62
381,40,4.2024,1.9555,0.651,0.5786
382,40,3.9571,1.9083,2.67,1.62
383,40,3.9732,1.92,2.67,1.8451
384,40,3.8528,1.7079,0.5197,0.7433
385,40,3.9631,1.9355,2.67,1.8451
386,40,4.0692,1.9152,2.67,1.7264
387,40,3.9698,1.9148,2.67,1.7264
388,40,4.0752,1.9274,2.67,1.8451
389,40,3.9564,1.9421,2.67,1.7038
390,40,4.0852,1.9041,2.67,1.62
391,40,4.1972,1.9099,0.5806,0.7842
392,40,4.0784,1.7779,0.6152,0.8061
393,40,3.9518,1.9361,2.67,1.7038
394,40,4.0704,1.924,2.67,1.8451
395,40,3.9686,1.9326,2.67,1.8451
396,40,3.9608,1.9429,2.67,1.8451
397,40,4.0873,1.9117,2.67,1.62
398,40,3.9628,1.9041,2.67,1.7264
399,40,4.0755,1.9195,2.67,1.8451
400,40,4.0878,1.9236,2.67,1.7038
401,40,4.092,1.9431,2.67,1.7038
402,40,4.0675,1.9225,2.67,1.8451
403,40,3.9592,1.7739,0.3306,0.706
404,40,3.9555,1.9049,2.67,1.62
405,40,4.0917,1.8717,0.8853,0.7862
406,40,4.0884,1.9234,2.67,1.7038
407,40,3.9609,1.9322,2.67,1.8451
408,40,3.9661,1.9111,2.67,1.7264
409,40,4.0889,1.9045,2.67,1.62
410,40,3.973,1.8342,0.6243,0.8047
411,40,4.0803,1.9189,2.67,1.7038
412,40,4.0668,1.9308,2.67,1.7264
413,40,4.089,1.9123,2.67,1.62
414,40,3.9491,1.9228,2.67,1.7038
415,40,3.9513,1.9218,2.67,1.7038
416,40,4.0761,1.9256,2.67,1.8451
417,40,3.951,1.9396,2.67,1.7038
418,40,4.0797,1.9399,2.67,1.7038
419,40,3.9619,1.9207,2.67,1.8451
420,40,4.0839,1.9051,2.67,1.62
421,40,4.0724,1.922,2.67,1.8451
422,40,4.0776,1.7834,0.4398,0.7593
423,40,4.0722,1.9263,2.67,1.8451
424,40,4.0859,1.9201,2.67,1.7038
425,40,4.0851,1.9222,2.67,1.7038
426,40,4.0797,1.9306,2.67,1.7038
427,40,4.0754,1.9038,2.67,1.7264
428,40,4.0895,1.9121,2.67,1.62
429,40,3.9542,1.9184,2.67,1.7038
430,40,4.0511,1.9418,2.67,1.8451
431,40,3.9676,1.9397,2.67,1.8451
432,40,4.07,1.9227,2.67,1.8451
433,40,4.0769,1.9288,2.67,1.8451
434,40,4.0347,1.9303,2.67,1.7264
435,40,3.948,1.9325,2.67,1.7038
436,40,3.9689,1.9076,2.67,1.7264
437,40,4.0246,1.9388,2.67,1.8451
438,40,3.9597,1.922,2.67,1.8451
439,40,3.9493,1.9261,2.67,1.7038
440,40,4.0912,1.9079,2.67,1.62
441,40,3.9555,1.9156,2.67,1.62
442,40,4.0245,1.8501,0.7746,0.8098
443,40,4.0843,1.9267,2.67,1.7038
444,40,4.1919,1.8467,0.5404,0.7399
445,40,4.1961,1.9674,0.6488,0.7506
446,40,4.0825,1.938,2.67,1.7038
447,40,4.0107,1.9244,2.67,1.8451
448,40,4.073,1.9283,2.67,1.8451
449,40,4.0871,1.9266,2.67,1.7038
450,40,4.068,1.926,2.67,1.8451
