pid,step,x,y,z,speed
284,47,4.0755,1.9561,2.67,1.8427
285,47,4.0753,1.98,0.7692,0.8311
286,47,3.9521,1.9215,2.67,1.7019
287,47,4.0686,1.953,2.67,1.8427
288,47,3.9962,1.9285,2.67,1.8427
289,47,3.9888,1.9294,2.67,1.8427
290,47,4.0795,1.9258,2.67,1.7019
291,47,3.9471,1.9096,2.67,1.6126
292,47,4.0674,1.9519,2.67,1.8427
293,47,3.9661,1.9516,2.67,1.8427
294,47,4.0904,1.9573,2.67,1.7019
295,47,3.9589,1.9403,2.67,1.8427
296,47,4.084,1.9337,2.67,1.6126
297,47,4.0981,1.8813,0.358,0.7295
298,47,4.2635,1.8811,0.1402,0.4709
299,47,3.9449,1.9202,2.67,1.7019
300,47,4.0911,1.9316,2.67,1.7019
301,47,4.0656,1.9546,2.67,1.8427
302,47,4.0787,1.9292,2.67,1.7019
303,47,4.0813,1.9612,2.67,1.7019
304,47,4.0902,1.9062,2.67,1.6126
305,47,4.0759,1.9524,2.67,1.8427
306,47,3.9634,1.944,2.67,1.8427
307,47,4.0895,1.9226,2.67,1.7019
308,47,4.0721,1.9408,2.67,1.8427
309,47,4.0716,1.9059,2.67,1.7156
310,47,4.0766,1.9835,0.77,0.8311
311,47,4.0344,1.9604,2.67,1.8427
312,47,3.9565,1.9464,2.67,1.7019
313,47,4.0689,1.9064,2.67,1.7156
314,47,3.9483,1.9566,2.67,1.7019
315,47,3.9578,1.9384,2.67,1.7019
316,47,3.961,1.9335,2.67,1.7156
317,47,4.0791,1.9711,2.67,1.7019
318,47,4.0167,1.9701,2.67,1.8427
319,47,3.9587,1.7075,0.1004,0.49
320,47,4.0879,1.9584,2.67,1.7019
321,47,3.9661,1.9749,2.67,1.8427
322,47,3.9461,1.9683,2.67,1.7019
323,47,3.9474,1.9588,2.67,1.7019
324,47,3.9621,1.9222,2.67,1.8427
325,47,3.9798,1.9284,2.67,1.8427
326,47,4.0647,1.9563,2.67,1.8427
327,47,4.069,1.9815,2.67,1.8427
328,47,4.0798,1.9273,2.67,1.7019
329,47,3.9691,1.9468,2.67,1.8427
330,47,3.9677,1.9216,2.67,1.8427
331,47,3.9685,1.9232,2.67,1.8427
332,47,3.9693,1.9423,2.67,1.8427
333,47,4.0786,1.9623,2.67,1.7019
334,47,3.9471,1.9141,2.67,1.6126
335,47,3.96,1.9226,2.67,1.8427
336,47,4.2762,1.9611,0.1587,0.4739
337,47,4.0919,1.9062,2.67,1.6126
338,47,3.9528,1.9661,2.67,1.7019
339,47,4.0782,1.9485,2.67,1.8427
340,47,4.0838,1.9226,2.67,1.7019
341,47,3.9461,1.9214,2.67,1.7019
342,47,4.0748,1.8503,0.1705,0.5136
343,47,3.8757,1.6755,0.1079,0.4954
344,47,4.0838,1.9568,2.67,1.7019
345,47,3.9669,1.9122,2.67,1.7156
346,47,3.967,1.9397,2.67,1.8427
347,47,4.0651,1.951,2.67,1.8427
348,47,4.0449,1.8076,0.0476,0.347
349,47,3.965,1.9235,2.67,1.8427
350,47,3.9644,1.9238,2.67,1.8427
351,47,3.9618,1.9548,2.67,1.8427
352,47,3.9493,1.9476,2.67,1.7019
353,47,4.069,1.942,2.67,1.8427
354,47,4.0103,1.8652,0.166,0.5136
355,47,3.9673,1.9679,2.67,1.8427
356,47,4.0689,1.9296,2.67,1.8427
357,47,3.9579,1.9061,2.67,1.6126
358,47,3.9632,1.932,2.67,1.8427
359,47,3.9573,1.9463,2.67,1.7019
360,47,3.9471,1.9197,2.67,1.7019
361,47,3.9626,1.9587,2.67,1.8427
362,47,4.0762,1.9537,2.67,1.8427
363,47,4.0798,1.9271,2.67,1.7019
364,47,4.0661,1.9135,2.67,1.7156
365,47,4.0772,1.6915,0.0796,0.3737
366,47,4.0664,1.9249,2.67,1.8427
367,47,3.9649,1.9342,2.67,1.8427
368,47,3.9469,1.9717,2.67,1.7019
369,47,3.9544,1.9338,2.67,1.6126
370,47,3.9592,1.8128,0.0555,0.347
371,47,4.0681,1.93,2.67,1.8427
372,47,4.0719,1.965,2.67,1.8427
373,47,3.9675,1.9484,2.67,1.8427
374,47,3.9567,1.9235,2.67,1.7019
375,47,3.9589,1.954,2.67,1.8427
376,47,3.9492,1.9574,2.67,1.7019
377,47,4.0772,1.9745,2.67,1.8427
378,47,4.0506,1.9317,2.67,1.8427
379,47,3.9587,1.9252,2.67,1.8427
380,47,4.0739,1.9296,2.67,1.8427
381,47,3.9644,1.9287,2.67,1.8427
382,47,3.9671,1.9242,2.67,1.8427
383,47,4.0017,1.9811,2.67,1.8427
384,47,4.0847,1.9509,2.67,1.7019
385,47,3.9591,1.921,2.67,1.8427
386,47,3.9528,1.9076,2.67,1.6126
387,47,3.9445,1.932,2.67,1.7019
388,47,3.9546,1.9157,2.67,1.6126
389,47,4.0873,1.9601,2.67,1.7019
390,47,4.069,1.9267,2.67,1.8427
391,47,3.9606,1.921,2.67,1.8427
392,47,4.0925,1.9242,2.67,1.7019
393,47,3.9452,1.9197,2.67,1.7019
394,47,4.0792,1.9784,2.67,1.7019
395,47,3.9502,1.9292,2.67,1.7019
396,47,4.0757,1.9748,2.67,1.8427
397,47,3.9632,1.9312,2.67,1.8427
398,47,4.0764,1.9707,2.67,1.8427
399,47,3.9489,1.9135,2.67,1.6126
400,47,4.0801,1.9443,2.67,1.7019
401,47,3.965,1.9795,2.67,1.8427
402,47,3.9593,1.9674,2.67,1.8427
403,47,4.0665,1.9457,2.67,1.8427
404,47,4.0788,1.9541,2.67,1.7019
405,47,3.9637,1.9564,2.67,1.8427
406,47,3.9678,1.9249,2.67,1.8427
407,47,4.0873,1.9224,2.67,1.7019
408,47,4.0721,1.9596,2.67,1.8427
409,47,4.0772,1.9157,2.67,1.7156
410,47,3.9477,1.9442,2.67,1.7019
411,47,4.0892,1.9777,2.67,1.7019
412,47,3.9677,1.9456,2.67,1.8427
413,47,4.0809,1.9511,2.67,1.7019
414,47,4.0783,1.9419,2.67,1.8427
415,47,4.0779,1.9756,2.67,1.8427
416,47,4.049,1.807,0.0476,0.347
417,47,4.078,1.9659,2.67,1.8427
418,47,3.9561,1.9418,2.67,1.7019
419,47,4.0782,1.9368,2.67,1.8427
420,47,3.9475,1.9157,2.67,1.6126
421,47,3.9954,1.965,2.67,1.8427
422,47,4.0609,1.9121,2.67,1.7156
423,47,4.2596,1.8701,0.1459,0.4709
424,47,4.0806,1.9641,2.67,1.7019
425,47,3.9694,1.9719,2.67,1.8427
426,47,4.0663,1.9725,2.67,1.8427
427,47,4.0759,1.953,2.67,1.8427
428,47,3.9678,1.9209,2.67,1.8427
429,47,4.0836,1.9536,2.67,1.7019
430,47,3.9633,1.952,2.67,1.8427
431,47,4.2889,1.8293,0.1635,0.4709
432,47,3.9655,1.9724,2.67,1.8427
433,47,4.0793,1.9734,2.67,1.7019
434,47,4.0826,1.9533,2.67,1.7019
435,47,3.9696,1.9388,2.67,1.8427
436,47,4.0805,1.9444,2.67,1.7019
437,47,3.9623,1.9671,2.67,1.8427
438,47,3.9725,1.9554,2.67,1.8427
439,47,4.0778,1.9772,2.67,1.8427
440,47,3.9534,1.9538,2.67,1.7019
441,47,3.9611,1.9256,2.67,1.8427
442,47,3.9517,1.9598,2.67,1.7019
443,47,4.0644,1.9504,2.67,1.8427
444,47,3.9634,1.9532,2.67,1.8427
445,47,4.0903,1.9706,2.67,1.7019
446,47,3.9566,1.9549,2.67,1.7019
447,47,3.9467,1.9216,2.67,1.7019
448,47,3.8872,1.6613,0.1106,0.4954
449,47,3.9499,1.9367,2.67,1.7019
450,47,3.9602,1.9314,2.67,1.8427
451,47,4.0713,1.9482,2.67,1.8427
452,47,4.0821,1.9526,2.67,1.7019
453,47,4.0815,1.9204,2.67,1.7019
454,47,4.0847,1.9299,2.67,1.7019
455,47,3.957,1.9571,2.67,1.7019
456,47,3.9504,1.9681,2.67,1.7019
457,47,3.9578,1.9582,2.67,1.7019
458,47,4.0777,1.9508,2.67,1.8427
459,47,3.9027,1.81,0.1002,0.5085
460,47,4.0643,1.9443,2.67,1.8427
461,47,4.076,1.9482,2.67,1.8427
462,47,3.9676,1.9349,2.67,1.8427
463,47,4.0492,1.8129,0.0528,0.347
464,47,4.0178,1.9494,2.67,1.8427
465,47,4.1196,1.9804,0.3801,0.7196
466,47,4.0053,1.981,2.67,1.8427
467,47,4.0652,1.9691,2.67,1.8427
468,47,4.0791,1.96,2.67,1.7019
469,47,3.9792,1.9421,2.67,1.8427
470,47,3.9557,1.9281,2.67,1.7019
471,47,3.9483,1.9697,2.67,1.7019
472,47,3.9645,1.9559,2.67,1.8427
473,47,3.955,1.9084,2.67,1.6126
474,47,3.9657,1.9753,2.67,1.8427
475,47,3.9442,1.9551,2.67,1.7019
476,47,4.313,1.9957,0.1628,0.4739
477,47,4.087,1.9497,2.67,1.7019
478,47,4.0716,1.9281,2.67,1.8427
479,47,4.0782,1.7042,0.0917,0.3737
480,47,3.9637,1.9531,2.67,1.8427
481,47,3.9689,1.9617,2.67,1.8427
482,47,4.0746,1.9608,2.67,1.8427
483,47,4.0013,1.965,2.67,1.8427
484,47,3.9499,1.9157,2.67,1.6126
485,47,3.9641,1.9323,2.67,1.8427
486,47,3.9723,1.9547,2.67,1.8427
487,47,4.0811,1.93,2.67,1.7019
488,47,3.9577,1.9121,2.67,1.6126
489,47,3.9703,1.9791,2.67,1.8427
490,47,3.9595,1.9329,2.67,1.8427
491,47,3.8999,1.7401,0.1073,0.4954
492,47,4.0714,1.9064,2.67,1.7156
493,47,4.0678,1.9046,2.67,1.7156
494,47,4.0915,1.97,2.67,1.7019
495,47,3.9479,1.9497,2.67,1.7019
496,47,4.0713,1.969,2.67,1.8427
497,47,3.9488,1.949,2.67,1.7019
498,47,4.0794,1.923,2.67,1.7019
499,47,4.0761,1.9323,2.67,1.8427
500,47,4.0848,1.9235,2.67,1.7019
501,47,3.9566,1.9046,2.67,1.6126
502,47,3.9606,1.9576,2.67,1.8427
503,47,4.1214,1.9834,0.3801,0.7196
504,47,3.9607,1.9644,2.67,1.8427
505,47,4.0643,1.9714,2.67,1.8427
506,47,4.0801,1.9121,2.67,1.6126
507,47,4.0887,1.944,2.67,1.7019
508,47,3.9445,1.9721,2.67,1.7019
509,47,3.9511,1.9542,2.67,1.7019
510,47,3.9649,1.9431,2.67,1.8427
511,47,4.2612,1.9776,0.1408,0.4739
512,47,3.9455,1.916,2.67,1.6126
513,47,4.2756,1.9827,0.1497,0.4739
514,47,3.9695,1.9582,2.67,1.8427
515,47,3.9891,1.974,2.67,1.8427
516,47,3.9597,1.7026,0.0809,0.3737
517,47,4.0921,1.9229,2.67,1.7019
518,47,3.9541,1.9269,2.67,1.7019
519,47,3.9586,1.8806,0.3562,0.7461
520,47,4.072,1.9384,2.67,1.8427
521,47,3.9987,1.9332,2.67,1.7156
522,47,4.0831,1.9715,2.67,1.7019
523,47,4.0777,1.9269,2.67,1.8427
524,47,3.9698,1.958,2.67,1.8427
525,47,4.0912,1.9272,2.67,1.7019
526,47,3.9444,1.9598,2.67,1.7019
527,47,4.0771,1.9665,2.67,1.8427
528,47,3.9652,1.9727,2.67,1.8427
529,47,3.96,1.9631,2.67,1.8427
530,47,3.9454,1.9307,2.67,1.7019
531,47,3.9695,1.9715,2.67,1.8427
532,47,4.0801,1.93,2.67,1.7019
533,47,4.0802,1.9238,2.67,1.7019
534,47,4.0707,1.9363,2.67,1.8427
535,47,4.0698,1.9722,2.67,1.8427
536,47,4.0804,1.9642,2.67,1.7019
537,47,4.0765,1.9262,2.67,1.8427
538,47,4.0639,1.9323,2.67,1.8427
539,47,4.0783,1.7008,0.073,0.3737
540,47,3.9611,1.9252,2.67,1.8427
541,47,4.0753,1.9612,2.67,1.8427
542,47,4.0801,1.926,2.67,1.7019
543,47,4.0714,1.9672,2.67,1.8427
544,47,3.9582,1.9521,2.67,1.7019
545,47,4.0792,1.9385,2.67,1.7019
546,47,3.9656,1.9303,2.67,1.8427
547,47,4.0882,1.976,2.67,1.7019
548,47,4.2441,1.7882,0.1357,0.4709
549,47,4.072,1.9649,2.67,1.8427
550,47,3.9687,1.9651,2.67,1.8427
551,47,4.0695,1.9245,2.67,1.8427
552,47,3.9668,1.926,2.67,1.8427
553,47,3.967,1.9276,2.67,1.8427
554,47,4.0746,1.956,2.67,1.8427
555,47,4.0808,1.9408,2.67,1.7019
556,47,4.0639,1.9293,2.67,1.8427
557,47,3.9519,1.9635,2.67,1.7019
558,47,4.0699,1.9213,2.67,1.8427
559,47,3.955,1.9518,2.67,1.7019
560,47,3.9658,1.9568,2.67,1.8427
561,47,3.9781,1.8078,0.0476,0.347
562,47,3.9653,1.9242,2.67,1.8427
563,47,4.2544,1.987,0.157,0.4739
564,47,4.0891,1.9502,2.67,1.7019
565,47,3.9699,1.9692,2.67,1.8427
566,47,3.9444,1.9194,2.67,1.7019
567,47,4.016,1.6918,0.0815,0.3737
568,47,3.9663,1.9604,2.67,1.8427
569,47,3.9735,1.928,2.67,1.8427
570,47,3.9577,1.9785,2.67,1.7019
571,47,4.082,1.9563,2.67,1.7019
572,47,4.0852,1.9284,2.67,1.7019
573,47,3.9586,1.7239,0.121,0.49
574,47,3.9522,1.9572,2.67,1.7019
575,47,4.0692,1.9566,2.67,1.8427
576,47,3.9694,1.9342,2.67,1.8427
577,47,3.9631,1.9602,2.67,1.8427
578,47,4.2383,2.0164,0.3395,0.5743
579,47,3.9491,1.9348,2.67,1.7019
580,47,4.0705,1.9077,2.67,1.7156
581,47,3.9768,1.924,2.67,1.8427
582,47,4.0802,1.9344,2.67,1.7019
583,47,4.0782,1.935,2.67,1.8427
584,47,4.0682,1.9465,2.67,1.8427
585,47,3.954,1.944,2.67,1.7019
586,47,4.0752,1.9754,2.67,1.8427
587,47,4.0764,1.9313,2.67,1.8427
588,47,3.9508,1.9654,2.67,1.7019
589,47,3.88,1.9754,0.4502,0.7716
590,47,3.9583,1.9201,2.67,1.7019
591,47,3.9531,1.9202,2.67,1.7019
592,47,4.0839,1.9696,2.67,1.7019
593,47,4.0723,1.9457,2.67,1.8427
594,47,3.9529,1.9304,2.67,1.7019
595,47,3.9558,1.9428,2.67,1.7019
596,47,3.9554,1.9675,2.67,1.7019
597,47,4.0856,1.9485,2.67,1.7019
598,47,3.9621,1.9556,2.67,1.8427
599,47,4.1142,1.7832,0.2433,0.6123
600,47,3.9493,1.9334,2.67,1.6126
601,47,4.069,1.9234,2.67,1.8427
602,47,3.9658,1.9289,2.67,1.8427
603,47,4.071,1.912,2.67,1.7156
604,47,4.2647,1.8271,0.1355,0.4709
605,47,4.0703,1.9272,2.67,1.8427
606,47,3.9498,1.9463,2.67,1.7019
607,47,3.9476,1.9483,2.67,1.7019
608,47,3.9545,1.9542,2.67,1.7019
609,47,3.9593,1.8151,0.0908,0.347
610,47,3.959,1.9305,2.67,1.8427
611,47,3.9461,1.9309,2.67,1.7019
612,47,3.994,1.8748,0.2507,0.6556
613,47,3.9566,1.9374,2.67,1.7019
614,47,3.9536,1.9626,2.67,1.7019
615,47,3.9652,1.9722,2.67,1.8427
616,47,4.0609,1.9251,2.67,1.8427
617,47,3.9637,1.9777,2.67,1.8427
618,47,3.9552,1.976,2.67,1.7019
619,47,3.9546,1.9559,2.67,1.7019
620,47,3.9542,1.9273,2.67,1.7019
621,47,4.0666,1.9747,2.67,1.8427
622,47,4.0388,1.9597,2.67,1.8427
623,47,3.9791,1.8105,0.0528,0.347
624,47,3.9642,1.9368,2.67,1.8427
625,47,3.9499,1.9367,2.67,1.7019
626,47,3.9587,1.9255,2.67,1.8427
627,47,3.9471,1.9541,2.67,1.7019
628,47,4.2569,2.0005,0.2924,0.5331
629,47,4.2351,2.0165,0.3581,0.5743
630,47,4.0816,1.9311,2.67,1.7019
631,47,3.9502,1.9382,2.67,1.7019
632,47,3.9767,1.9265,2.67,1.8427
633,47,4.0761,1.9343,2.67,1.8427
634,47,4.0755,1.9181,2.67,1.7156
635,47,3.9716,1.9626,2.67,1.8427
636,47,3.972,1.9312,2.67,1.8427
637,47,4.0551,1.9278,2.67,1.8427
638,47,3.9684,1.9727,2.67,1.8427
639,47,3.961,1.9619,2.67,1.8427
640,47,4.0804,1.9515,2.67,1.7019
641,47,3.9707,1.9776,2.67,1.8427
642,47,4.0814,1.955,2.67,1.7019
643,47,4.0628,1.9688,2.67,1.8427
644,47,4.0708,1.9121,2.67,1.7156
645,47,3.965,1.9322,2.67,1.8427
646,47,4.0749,1.9693,2.67,1.8427
647,47,3.9562,1.9735,2.67,1.7019
648,47,3.9702,1.9264,2.67,1.8427
649,47,3.9453,1.969,2.67,1.7019
650,47,4.0846,1.9334,2.67,1.6126
651,47,3.9483,1.9633,2.67,1.7019
652,47,3.9603,1.9493,2.67,1.8427
653,47,3.9586,1.9469,2.67,1.8427
654,47,3.9569,1.9266,2.67,1.7019
655,47,3.9484,1.944,2.67,1.7019
656,47,4.0787,1.9176,2.67,1.6126
657,47,4.0853,1.9518,2.67,1.7019
658,47,4.0691,1.9235,2.67,1.8427
659,47,3.9471,1.9477,2.67,1.7019
660,47,3.9602,1.9738,2.67,1.8427
661,47,3.947,1.971,2.67,1.7019
662,47,3.8539,1.7052,0.1517,0.4954
663,47,4.0913,1.9661,2.67,1.7019
664,47,4.0752,1.9284,2.67,1.8427
665,47,3.9442,1.922,2.67,1.7019
666,47,4.0883,1.9733,2.67,1.7019
667,47,4.0786,1.9539,2.67,1.7019
668,47,3.9438,1.9636,2.67,1.7019
669,47,3.951,1.918,2.67,1.6126
670,47,4.0637,1.9591,2.67,1.8427
671,47,4.079,1.9516,2.67,1.7019
672,47,4.2432,1.8747,0.1574,0.4709
673,47,3.9815,1.9507,2.67,1.8427
674,47,3.9452,1.9657,2.67,1.7019
675,47,3.9687,1.9667,2.67,1.8427
676,47,3.9679,1.9751,2.67,1.8427
677,47,3.9548,1.9759,2.67,1.7019
678,47,3.9722,1.9323,2.67,1.8427
679,47,3.9459,1.9602,2.67,1.7019
680,47,4.0754,1.9681,2.67,1.8427
681,47,3.9657,1.9642,2.67,1.8427
682,47,3.9441,1.9399,2.67,1.7019
683,47,3.9595,1.9711,2.67,1.8427
684,47,4.0691,1.9057,2.67,1.7156
685,47,4.0891,1.9666,2.67,1.7019
686,47,3.9523,1.9275,2.67,1.7019
687,47,4.0779,1.9248,0.3584,0.7299
688,47,4.2848,1.9851,0.1594,0.4739
689,47,4.0694,1.9099,2.67,1.7156
690,47,3.9488,1.9141,2.67,1.6126
691,47,4.0854,1.9608,2.67,1.7019
692,47,3.9615,1.9382,2.67,1.8427
693,47,3.9695,1.975,2.67,1.8427
694,47,3.9474,1.9659,2.67,1.7019
695,47,3.9571,1.9079,2.67,1.6126
696,47,3.9664,1.9139,2.67,1.7156
697,47,4.0697,1.9664,2.67,1.8427
698,47,4.0859,1.9547,2.67,1.7019
699,47,4.0643,1.9605,2.67,1.8427
700,47,4.0876,1.9482,2.67,1.7019
701,47,3.9661,1.9606,2.67,1.8427
702,47,3.9729,1.9612,2.67,1.8427
703,47,3.9598,1.9254,2.67,1.8427
704,47,3.9605,1.9316,2.67,1.8427
705,47,3.9605,1.9361,2.67,1.8427
706,47,4.0726,1.9577,2.67,1.8427
707,47,3.9468,1.9511,2.67,1.7019
708,47,3.9516,1.9177,2.67,1.6126
709,47,3.9562,1.9161,2.67,1.6126
710,47,3.9674,1.9818,2.67,1.8427
711,47,3.957,1.9438,2.67,1.7019
712,47,4.0731,1.9333,2.67,1.7156
713,47,4.0449,1.9498,2.67,1.8427
714,47,4.0836,1.9302,2.67,1.7019
715,47,4.089,1.94,2.67,1.7019
716,47,4.0743,1.9324,2.67,1.8427
717,47,4.0869,1.9458,2.67,1.7019
718,47,4.072,1.9796,2.67,1.8427
719,47,4.0844,1.9366,2.67,1.7019
720,47,4.0832,1.9403,2.67,1.7019
721,47,4.0794,1.9734,2.67,1.7019
722,47,4.0711,1.9575,2.67,1.8427
723,47,4.0918,1.9735,2.67,1.7019
724,47,4.1723,1.6825,0.1069,0.4954
725,47,4.0554,1.9746,2.67,1.8427
726,47,3.964,1.9343,2.67,1.8427
727,47,3.9709,1.9619,2.67,1.8427
728,47,3.9634,1.9555,2.67,1.8427
729,47,3.9503,1.9275,2.67,1.7019
730,47,3.961,1.9449,2.67,1.8427
731,47,4.0863,1.9563,2.67,1.7019
732,47,3.9672,1.9785,2.67,1.8427
733,47,4.275,1.8654,0.1551,0.4709
734,47,4.0887,1.9314,2.67,1.7019
735,47,4.078,1.6943,0.0838,0.3737
736,47,3.9598,1.9705,2.67,1.8427
737,47,4.0763,1.9519,2.67,1.8427
738,47,3.9469,1.9608,2.67,1.7019
739,47,4.0875,1.948,2.67,1.7019
740,47,4.0746,1.9363,2.67,1.8427
741,47,4.0882,1.9752,2.67,1.7019
742,47,4.0738,1.9446,2.67,1.8427
743,47,4.0785,1.9569,2.67,1.7019
744,47,4.2664,1.9705,0.1623,0.4739
745,47,4.0652,1.9427,2.67,1.8427
746,47,3.9461,1.9663,2.67,1.7019
747,47,4.0677,1.9487,2.67,1.8427
748,47,4.0225,1.9298,2.67,1.8427
749,47,4.0673,1.9455,2.67,1.8427
750,47,3.9608,1.9583,2.67,1.8427
751,47,3.95,1.9415,2.67,1.7019
752,47,3.9607,1.9234,2.67,1.8427
753,47,3.9482,1.9485,2.67,1.7019
754,47,4.0644,1.9567,2.67,1.8427
755,47,3.9609,1.9142,2.67,1.7156
756,47,4.0641,1.9116,2.67,1.7156
757,47,3.9721,1.9723,2.67,1.8427
758,47,4.0763,2.0056,0.6715,0.8311
759,47,4.0906,1.9272,2.67,1.7019
760,47,3.9465,1.971,2.67,1.7019
761,47,4.0506,1.9095,2.67,1.7156
762,47,4.3015,1.9855,0.1397,0.4739
763,47,4.0689,1.9222,2.67,1.8427
764,47,3.949,1.9692,2.67,1.7019
765,47,4.0842,1.9481,2.67,1.7019
766,47,3.9991,1.9302,2.67,1.8427
767,47,4.2786,1.8343,0.1475,0.4709
768,47,3.9547,1.9278,2.67,1.7019
769,47,4.0814,1.9463,2.67,1.7019
770,47,4.07,1.9363,2.67,1.8427
771,47,3.9589,1.8395,0.1678,0.5136
772,47,4.0842,1.9313,2.67,1.7019
773,47,4.0665,1.9195,2.67,1.8427
774,47,4.0813,1.9577,2.67,1.7019
775,47,4.0729,1.9064,2.67,1.7156
776,47,3.9677,1.9269,2.67,1.8427
777,47,3.9515,1.9319,2.67,1.7019
778,47,3.9559,1.9326,2.67,1.7019
779,47,3.9607,1.9603,2.67,1.8427
780,47,3.9579,1.9514,2.67,1.7019
781,47,3.9519,1.9859,2.67,1.7019
782,47,3.9727,1.9498,2.67,1.8427
783,47,3.9853,1.8074,0.0555,0.347
784,47,3.9722,1.9248,2.67,1.8427
785,47,3.9658,1.9362,2.67,1.8427
786,47,4.0806,1.9138,2.67,1.6126
787,47,4.076,1.9197,2.67,1.8427
788,47,3.9703,1.9262,2.67,1.8427
789,47,4.0894,1.9624,2.67,1.7019
790,47,3.9458,1.9203,2.67,1.7019
791,47,4.0692,1.9491,2.67,1.8427
792,47,3.9588,1.9118,2.67,1.7156
793,47,3.9581,1.9317,2.67,1.7019
794,47,3.9522,1.93,2.67,1.7019
795,47,3.9669,1.924,2.67,1.8427
796,47,4.0618,1.9065,2.67,1.7156
797,47,3.949,1.9719,2.67,1.7019
798,47,4.0499,1.8049,0.0555,0.347
799,47,4.0882,1.9695,2.67,1.7019
800,47,3.8803,1.7068,0.1541,0.4954
801,47,4.0697,1.969,2.67,1.8427
802,47,3.9701,1.9462,2.67,1.8427
803,47,3.9462,1.9295,2.67,1.7019
804,47,3.9682,1.9663,2.67,1.8427
805,47,4.0689,1.9297,2.67,1.8427
806,47,4.1979,1.9495,0.1802,0.5063
807,47,3.9683,1.9076,2.67,1.7156
808,47,4.0922,1.9747,2.67,1.7019
809,47,4.0838,1.9585,2.67,1.7019
810,47,4.0703,1.9747,2.67,1.8427
811,47,3.952,1.9652,2.67,1.7019
812,47,4.0641,1.9206,2.67,1.8427
813,47,4.06,1.8106,0.0528,0.347
814,47,4.0675,1.9666,2.67,1.8427
815,47,3.9623,1.9494,2.67,1.8427
816,47,4.0802,1.9399,2.67,1.7019
817,47,4.0785,1.9236,2.67,1.7019
818,47,3.9621,1.9398,2.67,1.8427
819,47,4.0678,1.9141,2.67,1.7156
820,47,3.957,1.9291,2.67,1.7019
821,47,4.08,1.9266,2.67,1.7019
822,47,4.0703,1.9364,2.67,1.8427
823,47,3.9695,1.944,2.67,1.8427
824,47,3.9602,1.9404,2.67,1.8427
825,47,4.0652,1.9585,2.67,1.8427
826,47,3.9663,1.9282,2.67,1.8427
827,47,4.065,1.8276,0.0883,0.347
828,47,4.2648,1.9408,0.1623,0.4739
829,47,4.0684,1.938,2.67,1.8427
830,47,4.0796,1.9721,2.67,1.7019
831,47,3.9619,1.9653,2.67,1.8427
832,47,4.074,1.9529,2.67,1.8427
833,47,3.9617,1.8766,0.2528,0.6556
834,47,4.0666,1.9639,2.67,1.8427
835,47,3.9874,1.9537,2.67,1.8427
836,47,4.0846,1.9134,2.67,1.6126
837,47,4.0691,1.9575,2.67,1.8427
838,47,3.9478,1.9301,2.67,1.7019
839,47,3.9619,1.923,2.67,1.8427
840,47,3.9498,1.9445,2.67,1.7019
841,47,4.0788,1.9594,2.67,1.7019
842,47,4.0838,1.9803,2.67,1.7019
843,47,3.9533,1.9609,2.67,1.7019
844,47,4.0856,1.9598,2.67,1.7019
845,47,3.9608,1.9727,2.67,1.8427
846,47,3.9868,1.8786,0.2507,0.6556
847,47,4.0749,1.9099,2.67,1.7156
848,47,4.0835,1.925,2.67,1.7019
849,47,4.0528,1.8835,0.2507,0.6556
850,47,4.0873,1.9517,2.67,1.7019
851,47,4.0655,1.9478,2.67,1.8427
852,47,3.967,1.9196,2.67,1.8427
853,47,4.0709,1.9318,2.67,1.8427
854,47,4.0762,1.9512,2.67,1.8427
855,47,4.0812,1.9877,2.67,1.7019
856,47,4.2863,1.9822,0.1598,0.4739
857,47,3.9572,1.9116,2.67,1.6126
858,47,3.9669,1.9287,2.67,1.8427
859,47,3.9666,1.9387,2.67,1.8427
860,47,3.9653,1.8737,0.2509,0.6556
861,47,3.9699,1.9577,2.67,1.8427
862,47,4.0879,1.9202,2.67,1.7019
863,47,4.0671,1.9611,2.67,1.8427
864,47,3.9698,1.9467,2.67,1.8427
865,47,4.2227,1.874,0.1274,0.4709
866,47,4.0654,1.9742,2.67,1.8427
867,47,3.9541,1.9681,2.67,1.7019
868,47,4.0917,1.9627,2.67,1.7019
869,47,3.9723,1.9601,2.67,1.8427
870,47,3.9461,1.9796,2.67,1.7019
871,47,4.2011,1.8095,0.1506,0.5085
872,47,4.0705,1.9663,2.67,1.8427
873,47,3.9667,1.9441,2.67,1.8427
874,47,4.0705,1.9631,2.67,1.8427
875,47,3.9671,1.9101,2.67,1.7156
876,47,3.9729,1.8329,0.0883,0.347
877,47,4.0723,1.9176,2.67,1.7156
878,47,4.0727,1.9864,2.67,1.8427
879,47,4.071,1.9332,2.67,1.7156
880,47,4.0794,1.9257,2.67,1.7019
881,47,4.0737,1.9195,2.67,1.8427
882,47,4.0647,1.9058,2.67,1.7156
883,47,3.9545,1.9484,2.67,1.7019
884,47,4.0448,1.6973,0.0652,0.3737
885,47,3.8623,1.7027,0.1364,0.4954
886,47,4.0895,1.9381,2.67,1.7019
887,47,3.9679,1.9236,2.67,1.8427
888,47,3.9523,1.9119,2.67,1.6126
889,47,4.0786,1.9656,2.67,1.7019
890,47,4.066,1.9368,2.67,1.8427
891,47,4.0901,1.9708,2.67,1.7019
892,47,4.0704,1.9249,2.67,1.8427
893,47,4.0638,1.931,2.67,1.8427
