pid,step,x,y,z,speed
689,50,4.0767,1.9054,2.67,1.734
690,50,4.07,1.9276,2.67,1.8458
691,50,3.9508,1.905,2.67,1.6249
692,50,4.091,1.9238,2.67,1.7044
693,50,3.9597,1.7142,0.03,0.3528
694,50,4.0823,1.9103,2.67,1.6249
695,50,3.9504,1.9089,2.67,1.6249
696,50,4.0727,1.9268,2.67,1.8458
697,50,3.9672,1.9448,2.67,1.8458
698,50,4.0804,1.9201,2.67,1.7044
699,50,4.0743,1.9411,2.67,1.8458
700,50,4.0758,1.9418,2.67,1.8458
701,50,4.0649,1.9195,2.67,1.8458
702,50,3.9859,1.9257,2.67,1.8458
703,50,4.0783,1.9033,2.67,1.734
704,50,3.9608,1.913,2.67,1.734
705,50,3.9559,1.9472,2.67,1.7044
706,50,3.9979,1.7395,0.1124,0.5063
707,50,3.9499,1.9036,2.67,1.6249
708,50,4.0704,1.9365,2.67,1.8458
709,50,4.0824,1.9088,2.67,1.6249
710,50,3.9618,1.9251,2.67,1.8458
711,50,3.9447,1.9247,2.67,1.7044
712,50,4.0745,1.922,2.67,1.8458
713,50,4.0674,1.9203,2.67,1.8458
714,50,4.2593,1.8587,0.224,0.4655
715,50,4.0916,1.9463,2.67,1.7044
716,50,3.9646,1.9135,2.67,1.734
717,50,4.2462,1.8302,0.2035,0.4227
718,50,3.9676,1.9101,2.67,1.734
719,50,3.9656,1.9274,2.67,1.8458
720,50,3.9699,1.9316,2.67,1.8458
721,50,3.9454,1.9197,2.67,1.7044
722,50,3.9631,1.9203,2.67,1.8458
723,50,3.9444,1.926,2.67,1.7044
724,50,3.9726,1.947,2.67,1.8458
725,50,4.1907,1.6234,0.0387,0.3855
726,50,3.9696,1.9089,2.67,1.734
727,50,4.0897,1.9418,2.67,1.7044
728,50,4.0877,1.9269,2.67,1.7044
729,50,3.9956,1.9315,2.67,1.8458
730,50,4.0898,1.9325,2.67,1.7044
731,50,4.0774,1.8902,0.6559,0.7726
732,50,4.0825,1.9191,2.67,1.7044
733,50,4.0877,1.9362,2.67,1.7044
734,50,4.0769,1.9199,2.67,1.8458
735,50,4.2473,1.7354,0.1657,0.432
736,50,4.0711,1.9464,2.67,1.8458
737,50,3.9628,1.93,2.67,1.734
738,50,4.0748,1.909,2.67,1.734
739,50,3.9579,1.9374,2.67,1.7044
740,50,3.9494,1.9209,2.67,1.7044
741,50,3.9476,1.9093,2.67,1.6249
742,50,4.0662,1.9298,2.67,1.734
743,50,4.0681,1.9227,2.67,1.8458
744,50,4.0639,1.9306,2.67,1.8458
745,50,4.0783,1.9138,2.67,1.734
746,50,4.0669,1.946,2.67,1.8458
747,50,3.9605,1.9373,2.67,1.8458
748,50,4.302,1.845,0.2133,0.4655
749,50,4.0799,1.9201,2.67,1.7044
750,50,4.08,1.9243,2.67,1.7044
751,50,4.0899,1.9359,2.67,1.7044
752,50,4.0818,1.9274,2.67,1.7044
753,50,4.0789,1.929,2.67,1.6249
754,50,4.0803,1.9458,2.67,1.7044
755,50,4.0875,1.9423,2.67,1.7044
756,50,3.9593,1.9235,2.67,1.8458
757,50,3.9465,1.9279,2.67,1.7044
758,50,4.0757,1.9209,2.67,1.8458
759,50,3.9661,1.9467,2.67,1.8458
760,50,3.9529,1.937,2.67,1.7044
761,50,3.9596,1.9204,2.67,1.8458
762,50,3.9445,1.9276,2.67,1.7044
763,50,3.9606,1.9371,2.67,1.8458
764,50,4.0921,1.9278,2.67,1.7044
765,50,4.0823,1.9316,2.67,1.7044
766,50,3.9699,1.9224,2.67,1.8458
767,50,4.0683,1.9309,2.67,1.8458
768,50,4.0585,1.9308,2.67,1.8458
769,50,3.9681,1.9231,2.67,1.8458
770,50,3.9453,1.9184,2.67,1.7044
771,50,4.0705,1.9271,2.67,1.8458
772,50,4.0777,1.9131,2.67,1.734
773,50,3.9613,1.9137,2.67,1.734
774,50,4.248,1.945,0.3119,0.461
775,50,4.0809,1.9322,2.67,1.7044
776,50,3.9454,1.9227,2.67,1.7044
777,50,3.9685,1.9099,2.67,1.734
778,50,3.9696,1.9296,2.67,1.734
779,50,4.2653,1.7262,0.17,0.432
780,50,4.0918,1.9136,2.67,1.6249
781,50,3.8215,1.4577,0.051,0.4037
782,50,4.0867,1.9277,2.67,1.7044
783,50,3.961,1.9419,2.67,1.8458
784,50,4.0841,1.9457,2.67,1.7044
785,50,3.9596,1.7395,0.1029,0.5063
786,50,4.0775,1.904,2.67,1.734
787,50,3.966,1.9143,2.67,1.734
788,50,4.0061,1.913,2.67,1.734
789,50,4.299,1.7732,0.1786,0.432
790,50,4.0806,1.9319,2.67,1.7044
791,50,3.9688,1.9256,2.67,1.8458
792,50,4.0184,1.9421,2.67,1.8458
793,50,3.9725,1.9464,2.67,1.8458
794,50,4.0812,1.9055,2.67,1.6249
795,50,4.0752,1.9294,2.67,1.734
796,50,3.9613,1.9289,2.67,1.734
797,50,4.0902,1.921,2.67,1.7044
798,50,4.0725,1.9133,2.67,1.734
799,50,4.1983,1.8641,0.2093,0.5747
800,50,4.0048,1.7141,0.03,0.3528
801,50,4.0673,1.9216,2.67,1.8458
802,50,3.9926,1.926,2.67,1.8458
803,50,4.0796,1.9375,2.67,1.7044
804,50,4.0687,1.9364,2.67,1.8458
805,50,3.966,1.9258,2.67,1.8458
806,50,4.0681,1.9134,2.67,1.734
807,50,3.9451,1.9402,2.67,1.7044
808,50,3.9633,1.9149,2.67,1.734
809,50,3.9449,1.9311,2.67,1.7044
810,50,4.0812,1.9199,2.67,1.7044
811,50,3.9653,1.9096,2.67,1.734
812,50,4.076,1.9306,2.67,1.8458
813,50,3.9448,1.9274,2.67,1.7044
814,50,4.0874,1.9413,2.67,1.7044
815,50,4.0752,1.9274,2.67,1.8458
816,50,3.9594,1.9264,2.67,1.8458
817,50,4.0586,1.9219,2.67,1.8458
818,50,4.0641,1.9259,2.67,1.8458
819,50,3.9724,1.9047,2.67,1.734
820,50,3.959,1.9415,2.67,1.8458
821,50,3.9494,1.9095,2.67,1.6249
822,50,4.0803,1.9041,2.67,1.6249
823,50,4.0743,1.9266,2.67,1.8458
824,50,4.0734,1.924,2.67,1.8458
825,50,3.9641,1.9274,2.67,1.8458
826,50,3.9629,1.9309,2.67,1.8458
827,50,3.956,1.9039,2.67,1.6249
828,50,4.0774,1.9032,2.67,1.734
829,50,3.9546,1.9227,2.67,1.7044
830,50,4.0812,1.9367,2.67,1.7044
831,50,3.9653,1.9418,2.67,1.8458
832,50,4.0198,1.91,2.67,1.734
833,50,3.9481,1.9219,2.67,1.7044
834,50,4.0886,1.9086,2.67,1.6249
835,50,3.9602,1.9447,2.67,1.8458
836,50,3.9643,1.9093,2.67,1.734
837,50,4.0427,1.7144,0.03,0.3528
838,50,4.059,1.7145,0.03,0.3528
839,50,3.962,1.9282,2.67,1.734
840,50,3.9476,1.9185,2.67,1.7044
841,50,3.9599,1.7279,0.075,0.3528
842,50,3.956,1.9227,2.67,1.7044
843,50,3.9552,1.9242,2.67,1.7044
844,50,3.9549,1.9459,2.67,1.7044
845,50,4.0812,1.9276,2.67,1.7044
846,50,4.0883,1.9283,2.67,1.6249
847,50,4.084,1.9374,2.67,1.7044
848,50,4.0763,1.7125,0.03,0.3528
849,50,4.0841,1.91,2.67,1.6249
850,50,4.0777,1.5892,0.03,0.3718
851,50,3.953,1.9039,2.67,1.6249
852,50,4.0674,1.9467,2.67,1.8458
853,50,3.9497,1.936,2.67,1.7044
854,50,4.0767,1.7285,0.0746,0.3528
855,50,3.9597,1.9038,2.67,1.734
856,50,3.9643,1.9098,2.67,1.734
857,50,3.9525,1.9422,2.67,1.7044
858,50,3.9504,1.9358,2.67,1.7044
859,50,3.9592,1.9184,2.67,1.8458
860,50,3.9601,1.9314,2.67,1.8458
861,50,4.0772,1.9135,2.67,1.734
862,50,3.9762,1.9316,2.67,1.8458
863,50,4.0911,1.9319,2.67,1.7044
864,50,3.9602,1.7288,0.0836,0.3528
865,50,3.9587,1.9298,2.67,1.734
866,50,3.9555,1.9102,2.67,1.6249
867,50,4.0882,1.9297,2.67,1.6249
868,50,4.0665,1.9047,2.67,1.734
869,50,3.9586,1.9094,2.67,1.734
870,50,3.9692,1.9409,2.67,1.8458
871,50,3.9584,1.7253,0.0841,0.3528
872,50,3.9722,1.9184,2.67,1.8458
873,50,3.9589,1.924,2.67,1.8458
874,50,4.0725,1.9227,2.67,1.8458
875,50,4.0754,1.9451,2.67,1.8458
876,50,3.9658,1.905,2.67,1.734
877,50,3.9839,1.942,2.67,1.8458
878,50,4.2409,1.6564,0.1182,0.4329
879,50,3.9478,1.9297,2.67,1.6249
880,50,4.0712,1.9213,2.67,1.8458
881,50,4.0278,1.9223,2.67,1.8458
882,50,3.9634,1.9285,2.67,1.734
883,50,3.945,1.9267,2.67,1.7044
884,50,3.9707,1.9202,2.67,1.8458
885,50,3.9561,1.9087,2.67,1.6249
886,50,3.9673,1.9136,2.67,1.734
887,50,3.9673,1.9133,2.67,1.734
888,50,3.9463,1.9423,2.67,1.7044
889,50,4.0495,1.586,0.03,0.3718
890,50,3.948,1.9466,2.67,1.7044
891,50,3.9464,1.9405,2.67,1.7044
892,50,4.0879,1.9398,2.67,1.7044
893,50,4.0744,1.9201,2.67,1.8458
894,50,4.072,1.9241,2.67,1.8458
895,50,4.0769,1.935,2.67,1.8458
896,50,3.959,1.9219,2.67,1.8458
897,50,3.9539,1.9038,2.67,1.6249
898,50,4.058,1.9364,2.67,1.8458
899,50,3.9478,1.9289,2.67,1.6249
0,51,4.0739,1.9241,2.67,1.8458
1,51,3.9722,1.9091,2.67,1.734
2,51,4.0791,1.9093,2.67,1.6249
3,51,4.0805,1.9084,2.67,1.6249
4,51,3.9477,1.9293,2.67,1.6249
5,51,4.0786,1.9359,2.67,1.7044
6,51,4.0761,1.9092,2.67,1.734
7,51,4.0777,1.9409,2.67,1.8458
8,51,4.0844,1.9238,2.67,1.7044
9,51,4.271,1.6481,0.1062,0.4329
10,51,3.9604,1.9262,2.67,1.8458
11,51,3.9695,1.9321,2.67,1.8458
12,51,3.9476,1.9242,2.67,1.7044
13,51,4.0778,1.9414,2.67,1.8458
14,51,3.9622,1.9414,2.67,1.8458
15,51,4.2575,1.9377,0.2182,0.461
16,51,4.0866,1.9234,2.67,1.7044
17,51,4.078,1.6982,0.0348,0.3528
18,51,3.9471,1.9037,2.67,1.6249
19,51,4.0715,1.927,2.67,1.8458
20,51,4.0724,1.914,2.67,1.734
21,51,4.0761,1.682,0.03,0.3528
22,51,4.0818,1.9305,2.67,1.7044
23,51,3.9577,1.9313,2.67,1.7044
24,51,3.9608,1.9187,2.67,1.8458
25,51,3.9543,1.9048,2.67,1.6249
26,51,4.087,1.9206,2.67,1.7044
27,51,3.9488,1.9052,2.67,1.6249
28,51,4.081,1.9464,2.67,1.7044
29,51,4.0792,1.9186,2.67,1.7044
30,51,3.9655,1.9243,2.67,1.8458
31,51,4.0831,1.9232,2.67,1.7044
32,51,3.9664,1.9467,2.67,1.8458
33,51,3.9777,1.9103,2.67,1.734
34,51,3.9621,1.9316,2.67,1.8458
35,51,4.0845,1.9306,2.67,1.7044
36,51,4.0732,1.9087,2.67,1.734
37,51,3.9689,1.9453,2.67,1.8458
38,51,3.7266,1.4633,0.0499,0.4367
39,51,4.0709,1.9306,2.67,1.8458
40,51,4.0811,1.9101,2.67,1.6249
41,51,3.9498,1.9448,2.67,1.7044
42,51,3.9639,1.9318,2.67,1.8458
43,51,4.0728,1.9098,2.67,1.734
44,51,4.0812,1.9089,2.67,1.6249
45,51,4.0815,1.9357,2.67,1.7044
46,51,3.9524,1.9042,2.67,1.6249
47,51,4.0873,1.9417,2.67,1.7044
48,51,3.9697,1.9323,2.67,1.8458
49,51,4.2389,1.9492,0.3611,0.4961
50,51,4.065,1.9267,2.67,1.8458
51,51,4.0837,1.9081,2.67,1.6249
52,51,3.9631,1.9032,2.67,1.734
53,51,3.9474,1.9314,2.67,1.7044
54,51,4.0777,1.9215,2.67,1.8458
55,51,4.0694,1.9203,2.67,1.8458
56,51,3.9678,1.9299,2.67,1.734
57,51,3.9609,1.9184,2.67,1.8458
58,51,4.0721,1.924,2.67,1.8458
59,51,3.9585,1.9356,2.67,1.8458
60,51,3.9517,1.9035,2.67,1.6249
61,51,3.9728,1.9269,2.67,1.8458
62,51,3.957,1.9149,2.67,1.6249
63,51,3.9726,1.9224,2.67,1.8458
64,51,3.9455,1.9251,2.67,1.7044
65,51,3.9585,1.9256,2.67,1.8458
66,51,3.9716,1.9245,2.67,1.8458
67,51,4.0621,1.9139,2.67,1.734
68,51,4.0778,1.8722,0.3947,0.6715
69,51,3.9561,1.9413,2.67,1.7044
70,51,4.0809,1.9243,2.67,1.7044
71,51,3.9653,1.9234,2.67,1.8458
72,51,3.9649,1.9417,2.67,1.8458
73,51,3.9587,1.929,2.67,1.734
74,51,4.0837,1.926,2.67,1.7044
75,51,4.0854,1.9288,2.67,1.6249
76,51,4.0689,1.9416,2.67,1.8458
77,51,3.9621,1.9462,2.67,1.8458
78,51,4.082,1.905,2.67,1.6249
79,51,4.0893,1.9359,2.67,1.7044
80,51,4.028,1.9201,2.67,1.8458
81,51,4.1922,1.6106,0.03,0.3855
82,51,3.9555,1.9366,2.67,1.7044
83,51,4.0713,1.9041,2.67,1.734
84,51,3.9697,1.9142,2.67,1.734
85,51,4.0795,1.9096,2.67,1.6249
86,51,4.078,1.8931,0.5488,0.7726
87,51,3.92,1.726,0.0885,0.3655
88,51,4.0741,1.9083,2.67,1.734
89,51,3.9666,1.9372,2.67,1.8458
90,51,4.0893,1.9315,2.67,1.7044
91,51,3.9707,1.9086,2.67,1.734
92,51,4.0698,1.9185,2.67,1.8458
93,51,3.9559,1.9187,2.67,1.7044
94,51,4.0151,1.9051,2.67,1.734
95,51,3.9555,1.9199,2.67,1.7044
96,51,4.1969,1.4803,0.03,0.4036
97,51,4.0669,1.9322,2.67,1.8458
98,51,4.1971,1.6932,0.1063,0.4884
99,51,4.0738,1.9054,2.67,1.734
100,51,3.9617,1.9198,2.67,1.8458
101,51,3.9664,1.942,2.67,1.8458
102,51,3.9631,1.922,2.67,1.8458
103,51,3.9663,1.9452,2.67,1.8458
104,51,4.0797,1.9145,2.67,1.6249
105,51,3.9487,1.9416,2.67,1.7044
106,51,3.9708,1.941,2.67,1.8458
107,51,3.9624,1.9081,2.67,1.734
108,51,3.9998,1.9252,2.67,1.8458
109,51,4.0667,1.9031,2.67,1.734
110,51,4.0783,1.9468,2.67,1.8458
111,51,3.9681,1.9246,2.67,1.8458
112,51,4.0913,1.9327,2.67,1.7044
113,51,3.9622,1.9468,2.67,1.8458
114,51,3.9506,1.9216,2.67,1.7044
115,51,4.0751,1.9364,2.67,1.8458
116,51,3.9523,1.9236,2.67,1.7044
117,51,3.9692,1.9215,2.67,1.8458
118,51,4.0919,1.9279,2.67,1.7044
119,51,4.0847,1.904,2.67,1.6249
120,51,3.9669,1.9136,2.67,1.734
121,51,3.9655,1.9176,2.67,1.8458
122,51,3.9579,1.9454,2.67,1.7044
123,51,4.0852,1.927,2.67,1.7044
124,51,3.9617,1.6543,0.03,0.3718
125,51,4.0682,1.92,2.67,1.8458
126,51,4.0647,1.9267,2.67,1.8458
127,51,3.9472,1.9248,2.67,1.7044
128,51,3.7937,1.4844,0.03,0.4367
129,51,3.9536,1.9232,2.67,1.7044
130,51,3.9521,1.9095,2.67,1.6249
131,51,3.9458,1.929,2.67,1.6249
132,51,3.97,1.9135,2.67,1.734
133,51,4.0804,1.9192,2.67,1.7044
134,51,3.9591,1.9094,2.67,1.734
135,51,4.0715,1.9418,2.67,1.8458
136,51,3.9617,1.9293,2.67,1.734
137,51,4.0717,1.9095,2.67,1.734
138,51,3.9447,1.925,2.67,1.7044
139,51,4.078,1.9035,2.67,1.734
140,51,4.11,1.8154,0.3071,0.5747
141,51,4.0376,1.9283,2.67,1.734
142,51,3.955,1.9135,2.67,1.6249
143,51,4.0895,1.9263,2.67,1.7044
144,51,3.9459,1.9228,2.67,1.7044
145,51,3.9661,1.9047,2.67,1.734
146,51,3.9624,1.9137,2.67,1.734
147,51,3.9479,1.9356,2.67,1.7044
148,51,3.9622,1.919,2.67,1.8458
149,51,3.9595,1.7055,0.03,0.3528
150,51,4.0918,1.9367,2.67,1.7044
151,51,3.9583,1.9365,2.67,1.7044
152,51,3.9534,1.9453,2.67,1.7044
153,51,4.0774,1.9032,2.67,1.734
154,51,4.069,1.9368,2.67,1.8458
155,51,4.0697,1.9194,2.67,1.8458
156,51,3.9586,1.7084,0.03,0.3528
157,51,3.9446,1.9279,2.67,1.7044
158,51,4.0644,1.9223,2.67,1.8458
159,51,4.2789,1.9302,0.2155,0.461
160,51,3.9833,1.6387,0.03,0.3718
161,51,4.0818,1.9143,2.67,1.6249
162,51,4.0802,1.9223,2.67,1.7044
163,51,4.084,1.945,2.67,1.7044
164,51,3.9605,1.7323,0.0847,0.3528
165,51,4.0784,1.9245,2.67,1.8458
166,51,4.0675,1.9217,2.67,1.8458
167,51,3.9632,1.9283,2.67,1.734
168,51,3.9465,1.9248,2.67,1.7044
169,51,3.961,1.9458,2.67,1.8458
170,51,4.0769,1.8743,0.3977,0.6715
171,51,3.9501,1.9406,2.67,1.7044
172,51,3.9699,1.9275,2.67,1.8458
173,51,3.9668,1.9461,2.67,1.8458
174,51,4.0789,1.9322,2.67,1.7044
175,51,3.9667,1.9289,2.67,1.734
176,51,4.0825,1.9247,2.67,1.7044
177,51,4.0824,1.9211,2.67,1.7044
178,51,3.9548,1.9463,2.67,1.7044
179,51,4.0984,1.8422,0.4049,0.6548
180,51,4.0822,1.9353,2.67,1.7044
181,51,3.9563,1.921,2.67,1.7044
182,51,3.9542,1.9194,2.67,1.7044
183,51,4.0818,1.9204,2.67,1.7044
184,51,4.0737,1.9464,2.67,1.8458
185,51,3.962,1.9422,2.67,1.8458
186,51,3.9589,1.9255,2.67,1.8458
187,51,3.9509,1.9222,2.67,1.7044
188,51,3.9651,1.9208,2.67,1.8458
189,51,4.0782,1.7066,0.03,0.3528
190,51,3.9543,1.9287,2.67,1.6249
191,51,3.9484,1.9221,2.67,1.7044
192,51,4.089,1.9311,2.67,1.7044
193,51,3.9658,1.9408,2.67,1.8458
194,51,4.0727,1.905,2.67,1.734
195,51,4.0787,1.9209,2.67,1.7044
196,51,3.9507,1.9367,2.67,1.7044
197,51,4.0809,1.9045,2.67,1.6249
198,51,4.0898,1.9406,2.67,1.7044
199,51,3.9536,1.914,2.67,1.6249
200,51,3.962,1.9187,2.67,1.8458
201,51,3.9648,1.9297,2.67,1.734
202,51,3.957,1.946,2.67,1.7044
203,51,4.0674,1.9091,2.67,1.734
204,51,4.0852,1.9356,2.67,1.7044
205,51,4.0829,1.9182,2.67,1.7044
206,51,4.0818,1.9225,2.67,1.7044
207,51,4.0821,1.9302,2.67,1.7044
208,51,3.9451,1.9361,2.67,1.7044
209,51,4.0701,1.9143,2.67,1.734
210,51,3.9584,1.5841,0.03,0.3718
211,51,4.077,1.9223,2.67,1.8458
212,51,3.9458,1.9399,2.67,1.7044
213,51,3.9446,1.9226,2.67,1.7044
214,51,4.0806,1.9088,2.67,1.6249
215,51,3.9448,1.9317,2.67,1.7044
216,51,3.9549,1.9409,2.67,1.7044
217,51,3.8336,1.5985,0.03,0.3856
218,51,4.0688,1.9129,2.67,1.734
219,51,4.0876,1.9411,2.67,1.7044
220,51,3.9619,1.9448,2.67,1.8458
221,51,3.9685,1.6383,0.03,0.3718
222,51,3.9649,1.9243,2.67,1.8458
223,51,4.0718,1.9281,2.67,1.734
224,51,3.9637,1.9461,2.67,1.8458
225,51,3.9578,1.9354,2.67,1.7044
226,51,3.9589,1.9469,2.67,1.8458
227,51,4.1163,1.7627,0.2943,0.609
228,51,4.0621,1.9266,2.67,1.8458
229,51,4.0715,1.9281,2.67,1.734
230,51,3.9625,1.9131,2.67,1.734
231,51,4.0273,1.9204,2.67,1.8458
232,51,4.0792,1.9222,2.67,1.7044
233,51,3.9478,1.9096,2.67,1.6249
234,51,3.9593,1.6227,0.03,0.3718
235,51,3.955,1.9194,2.67,1.7044
236,51,4.0776,1.922,2.67,1.8458
237,51,4.0813,1.9276,2.67,1.7044
238,51,3.9584,1.9366,2.67,1.8458
239,51,3.967,1.9468,2.67,1.8458
240,51,4.0823,1.9083,2.67,1.6249
241,51,4.0801,1.9371,2.67,1.7044
242,51,3.9501,1.9461,2.67,1.7044
243,51,3.9536,1.9205,2.67,1.7044
244,51,3.97,1.9226,2.67,1.8458
245,51,4.0787,1.9091,2.67,1.6249
246,51,3.9677,1.946,2.67,1.8458
247,51,3.9603,1.924,2.67,1.8458
248,51,4.0785,1.9294,2.67,1.6249
249,51,3.9626,1.9259,2.67,1.8458
250,51,4.2765,1.7703,0.161,0.432
251,51,4.0921,1.9421,2.67,1.7044
252,51,3.9618,1.9202,2.67,1.8458
253,51,3.9531,1.9292,2.67,1.6249
254,51,3.9723,1.9209,2.67,1.8458
255,51,3.966,1.9051,2.67,1.734
256,51,4.0794,1.931,2.67,1.7044
257,51,4.0772,1.6388,0.03,0.3718
258,51,3.9717,1.926,2.67,1.8458
259,51,3.9603,1.9226,2.67,1.8458
260,51,3.9646,1.9222,2.67,1.8458
261,51,4.0657,1.9259,2.67,1.8458
262,51,4.1985,1.7172,0.1245,0.4884
263,51,3.9884,1.9351,2.67,1.8458
264,51,4.0074,1.9214,2.67,1.8458
265,51,3.9973,1.921,2.67,1.8458
266,51,3.9585,1.9355,2.67,1.8458
267,51,4.0779,1.9316,2.67,1.8458
268,51,4.0728,1.9262,2.67,1.8458
269,51,4.0801,1.9151,2.67,1.6249
270,51,3.9625,1.9149,2.67,1.734
271,51,3.9469,1.9092,2.67,1.6249
272,51,3.9623,1.9249,2.67,1.8458
273,51,4.2689,1.8519,0.1826,0.4227
274,51,3.9616,1.9364,2.67,1.8458
275,51,3.9554,1.9308,2.67,1.7044
276,51,4.0875,1.9241,2.67,1.7044
277,51,4.0921,1.9224,2.67,1.7044
278,51,4.3007,1.8774,0.1903,0.4227
279,51,3.9577,1.9361,2.67,1.7044
280,51,3.9474,1.9205,2.67,1.7044
281,51,4.1971,1.701,0.1147,0.4884
282,51,4.0683,1.9084,2.67,1.734
283,51,4.0705,1.9268,2.67,1.8458
284,51,4.0832,1.9201,2.67,1.7044
285,51,3.7467,1.5696,0.0349,0.4199
286,51,3.9879,1.9147,2.67,1.734
287,51,4.0707,1.9357,2.67,1.8458
288,51,3.9542,1.9129,2.67,1.6249
289,51,4.0781,1.5974,0.03,0.3718
290,51,4.0659,1.9042,2.67,1.734
291,51,4.2791,1.8725,0.1818,0.4227
292,51,3.9445,1.9093,2.67,1.6249
293,51,4.0854,1.9084,2.67,1.6249
294,51,4.0745,1.942,2.67,1.8458
295,51,3.9719,1.9408,2.67,1.8458
296,51,4.0666,1.9041,2.67,1.734
297,51,3.97,1.922,2.67,1.8458
298,51,3.9501,1.9146,2.67,1.6249
299,51,4.087,1.924,2.67,1.7044
300,51,4.0867,1.9037,2.67,1.6249
301,51,4.0784,1.9207,2.67,1.7044
302,51,3.9656,1.9402,2.67,1.8458
303,51,4.0804,1.946,2.67,1.7044
304,51,4.0729,1.9258,2.67,1.8458
305,51,4.0765,1.9325,2.67,1.8458
306,51,4.0924,1.9317,2.67,1.7044
307,51,3.9491,1.9254,2.67,1.7044
308,51,3.9671,1.9363,2.67,1.8458
309,51,3.9544,1.9231,2.67,1.7044
310,51,3.9465,1.9034,2.67,1.6249
311,51,3.9534,1.9291,2.67,1.6249
312,51,4.0773,1.9092,2.67,1.734
313,51,4.0923,1.9247,2.67,1.7044
314,51,4.0853,1.9209,2.67,1.7044
315,51,4.2605,1.5047,0.03,0.4789
316,51,3.9672,1.9242,2.67,1.8458
317,51,4.092,1.9259,2.67,1.7044
318,51,3.9534,1.9192,2.67,1.7044
319,51,3.9637,1.9301,2.67,1.734
320,51,3.9569,1.9087,2.67,1.6249
321,51,3.9711,1.9035,2.67,1.734
322,51,3.9605,1.9102,2.67,1.734
323,51,3.9503,1.9422,2.67,1.7044
324,51,4.0393,1.9405,2.67,1.8458
325,51,3.962,1.9084,2.67,1.734
326,51,4.0615,1.9448,2.67,1.8458
327,51,3.9713,1.927,2.67,1.8458
328,51,4.0862,1.9321,2.67,1.7044
329,51,4.0811,1.9374,2.67,1.7044
330,51,4.0712,1.9299,2.67,1.734
331,51,3.95,1.9216,2.67,1.7044
332,51,3.947,1.9238,2.67,1.7044
333,51,4.0652,1.9234,2.67,1.8458
334,51,4.0894,1.9295,2.67,1.6249
335,51,4.0874,1.9049,2.67,1.6249
336,51,4.0714,1.9273,2.67,1.8458
337,51,3.9448,1.9305,2.67,1.7044
338,51,4.0657,1.9084,2.67,1.734
339,51,3.9472,1.9467,2.67,1.7044
340,51,4.084,1.9184,2.67,1.7044
341,51,3.9513,1.9308,2.67,1.7044
342,51,4.0799,1.9297,2.67,1.6249
343,51,4.086,1.9095,2.67,1.6249
344,51,4.0784,1.9366,2.67,1.7044
345,51,4.2591,1.8045,0.1447,0.4227
346,51,4.0878,1.9233,2.67,1.7044
347,51,3.9584,1.475,0.03,0.3883
348,51,4.0828,1.9453,2.67,1.7044
349,51,3.9635,1.9214,2.67,1.8458
350,51,3.971,1.9035,2.67,1.734
351,51,4.2568,1.9248,0.2181,0.461
352,51,3.9485,1.9412,2.67,1.7044
353,51,4.0877,1.946,2.67,1.7044
354,51,3.9588,1.9411,2.67,1.8458
355,51,4.2591,1.9318,0.3083,0.461
356,51,4.0645,1.9178,2.67,1.8458
357,51,4.0784,1.9423,2.67,1.7044
358,51,4.0756,1.9296,2.67,1.734
359,51,3.9717,1.9408,2.67,1.8458
360,51,4.2668,1.8582,0.1833,0.4227
361,51,3.9531,1.9408,2.67,1.7044
362,51,4.2483,1.6511,0.1001,0.4683
363,51,4.0636,1.9081,2.67,1.734
364,51,3.9716,1.947,2.67,1.8458
365,51,3.9606,1.9226,2.67,1.8458
366,51,4.0811,1.9101,2.67,1.6249
367,51,3.9936,1.7094,0.03,0.3528
368,51,3.9663,1.9185,2.67,1.8458
369,51,4.0897,1.9468,2.67,1.7044
370,51,4.0783,1.9365,2.67,1.8458
371,51,3.9664,1.9273,2.67,1.8458
372,51,3.9611,1.9468,2.67,1.8458
373,51,4.0786,1.9323,2.67,1.7044
374,51,3.9689,1.9292,2.67,1.734
375,51,4.0798,1.9051,2.67,1.6249
376,51,3.9659,1.9365,2.67,1.8458
377,51,4.0781,1.9094,2.67,1.734
378,51,3.9453,1.9284,2.67,1.6249
379,51,4.0725,1.9417,2.67,1.8458
380,51,4.0711,1.9036,2.67,1.734
381,51,4.0778,1.7286,0.0805,0.3528
382,51,3.9592,1.9465,2.67,1.8458
383,51,3.9997,1.9039,2.67,1.734
384,51,4.04,1.9082,2.67,1.734
385,51,4.0354,1.7062,0.03,0.3528
386,51,3.9473,1.9299,2.67,1.6249
387,51,3.9511,1.9248,2.67,1.7044
388,51,4.0849,1.9303,2.67,1.7044
389,51,3.9598,1.9367,2.67,1.8458
390,51,4.0748,1.914,2.67,1.734
391,51,3.9717,1.909,2.67,1.734
392,51,3.9593,1.9095,2.67,1.734
393,51,4.0768,1.7043,0.03,0.3528
394,51,4.0802,1.909,2.67,1.6249
395,51,3.9634,1.9197,2.67,1.8458
396,51,3.9661,1.9205,2.67,1.8458
397,51,3.9682,1.9411,2.67,1.8458
398,51,4.0855,1.9311,2.67,1.7044
399,51,4.0873,1.9294,2.67,1.6249
400,51,4.071,1.9197,2.67,1.8458
401,51,4.065,1.9132,2.67,1.734
402,51,3.9702,1.9178,2.67,1.8458
403,51,3.9912,1.9206,2.67,1.8458
404,51,3.9632,1.9134,2.67,1.734
